# End points of segments: 
#   0.00000000 0.16207320 0.32414650 0.48621970 
0.319235 13.997066
0.320872 13.947351
0.322509 13.894158
0.324147 13.837508

0.324147 13.837508
0.325784 13.898413
0.327421 13.964486
0.329058 14.035859
0.330695 14.112635
0.332332 14.194882
0.333969 14.282628
0.335606 14.375867
0.337243 14.474551
0.338880 14.578592
0.340517 14.687860
0.342155 14.802186
0.343792 14.921359
0.345429 15.045127
0.347066 15.173198
0.348703 15.305244
0.350340 15.440897
0.351977 15.579756
0.353614 15.721385
0.355251 15.865316
0.356889 16.011052
0.358526 16.158069
0.360163 16.305817
0.361800 16.453726
0.363437 16.601203
0.365074 16.747638
0.366711 16.892408
0.368348 17.034877
0.369985 17.174397
0.371623 17.310317
0.373260 17.441980
0.374897 17.568727
0.376534 17.689902
0.378171 17.804853
0.379808 17.690144
0.381445 17.478911
0.383082 17.266564
0.384719 17.053140
0.386356 16.838655
0.387993 16.623105
0.389631 16.406470
0.391268 16.188714
0.392905 15.969790
0.394542 15.749636
0.396179 15.528185
0.397816 15.305358
0.399453 15.081075
0.401090 14.855247
0.402728 14.627785
0.404365 14.398597
0.406002 14.167593
0.407639 13.934681
0.409276 13.699773
0.410913 13.462782
0.412550 13.223624
0.414187 12.982222
0.415824 12.738500
0.417461 12.492390
0.419098 12.243827
0.420736 11.992753
0.422373 11.739117
0.424010 11.482872
0.425647 11.223980
0.427284 10.962407
0.428921 10.698128
0.430558 10.431123
0.432195 10.161379
0.433832 9.888891
0.435470 9.613659
0.437107 9.335691
0.438744 9.055002
0.440381 8.771610
0.442018 8.485544
0.443655 8.196837
0.445292 7.905528
0.446929 7.611662
0.448566 7.315292
0.450203 7.016475
0.451841 6.715272
0.453478 6.411754
0.455115 6.105993
0.456752 5.798068
0.458389 5.488062
0.460026 5.176065
0.461663 4.862169
0.463300 4.546470
0.464937 4.229071
0.466575 3.910076
0.468212 3.589593
0.469849 3.267736
0.471486 2.944618
0.473123 2.620357
0.474760 2.295074
0.476397 1.968892
0.478034 1.641935
0.479671 1.314329
0.481308 0.986204
0.482946 0.657686
0.484583 0.328907
0.486220 -0.001099


0.000000 0.001964
0.001637 0.533407
0.003274 1.066389
0.004911 1.598517
0.006548 2.129365
0.008186 2.658506
0.009823 3.185514
0.011460 3.709965
0.013097 4.231434
0.014734 4.749497
0.016371 5.263732
0.018008 5.773717
0.019645 6.279033
0.021282 6.779260
0.022919 7.273981
0.024557 7.762782
0.026194 8.245250
0.027831 8.720973
0.029468 9.189544
0.031105 9.650559
0.032742 10.103614
0.034379 10.548313
0.036016 10.984261
0.037653 11.411070
0.039290 11.828354
0.040928 12.235736
0.042565 12.632843
0.044202 13.019310
0.045839 13.394780
0.047476 13.758904
0.049113 14.111344
0.050750 14.451771
0.052387 14.779868
0.054024 15.095331
0.055662 15.397873
0.057299 15.687218
0.058936 15.963109
0.060573 16.225310
0.062210 16.473601
0.063847 16.707786
0.065484 16.927691
0.067121 17.133170
0.068758 17.324099
0.070395 17.500386
0.072033 17.661968
0.073670 17.808812
0.075307 17.940919
0.076944 18.058324
0.078581 18.161097
0.080218 18.249343
0.081855 18.323205
0.083492 18.382864
0.085129 18.428535
0.086766 18.460475
0.088404 18.478974
0.090041 18.484361
0.091678 18.476999
0.093315 18.457289
0.094952 18.425660
0.096589 18.382576
0.098226 18.328530
0.099863 18.264043
0.101500 18.189661
0.103137 18.105952
0.104775 18.013507
0.106412 17.912933
0.108049 17.900205
0.109686 18.109010
0.111323 18.316451
0.112960 18.522391
0.114597 18.726668
0.116234 18.929091
0.117872 19.129438
0.119509 19.327463
0.121146 19.522887
0.122783 19.715408
0.124420 19.904696
0.126057 20.090397
0.127694 20.272134
0.129331 20.449511
0.130968 20.622112
0.132605 20.789509
0.134242 20.951260
0.135880 21.106918
0.137517 21.256028
0.139154 21.398136
0.140791 21.532792
0.142428 21.659552
0.144065 21.777983
0.145702 21.887670
0.147339 21.988216
0.148976 22.079249
0.150614 22.160422
0.152251 22.231424
0.153888 22.291977
0.155525 22.341841
0.157162 22.380820
0.158799 22.408763
0.160436 22.425563
0.162073 22.431167

0.162073 22.431167
0.163710 22.425571
0.165348 22.408824
0.166985 22.381032
0.168622 22.342354
0.170259 22.293004
0.171896 22.233255
0.173533 22.163436
0.175170 22.083930
0.176807 21.995179
0.178444 21.897680
0.180081 21.791983
0.181719 21.678694
0.183356 21.558471
0.184993 21.432024
0.186630 21.300110
0.188267 21.163534
0.189904 21.023142
0.191541 20.879818
0.193178 20.734474
0.194815 20.588047
0.196452 20.441486
0.198090 20.295740
0.199727 20.151745
0.201364 20.010408
0.203001 19.872591
0.204638 19.739092
0.206275 19.610629
0.207912 19.487829
0.209549 19.371211
0.211186 19.261179
0.212823 19.158022
0.214461 19.061915
0.216098 18.972921
0.217735 18.891008
0.219372 18.816059
0.221009 18.747886
0.222646 18.686252
0.224283 18.630882
0.225920 18.581477
0.227557 18.537734
0.229194 18.499350
0.230832 18.466033
0.232469 18.437514
0.234106 18.413546
0.235743 18.393914
0.237380 18.378432
0.239017 18.366953
0.240654 18.359363
0.242291 18.355588
0.243928 18.355588
0.245565 18.359363
0.247203 18.366953
0.248840 18.378432
0.250477 18.393914
0.252114 18.413546
0.253751 18.437514
0.255388 18.466033
0.257025 18.499350
0.258662 18.537734
0.260300 18.581477
0.261937 18.630882
0.263574 18.686252
0.265211 18.747886
0.266848 18.816059
0.268485 18.891008
0.270122 18.972921
0.271759 19.061915
0.273396 19.158022
0.275033 19.261179
0.276670 19.371211
0.278308 19.487829
0.279945 19.610629
0.281582 19.739092
0.283219 19.872591
0.284856 20.010408
0.286493 20.151745
0.288130 20.295740
0.289767 20.441486
0.291404 20.588047
0.293042 20.734474
0.294679 20.879818
0.296316 21.023142
0.297953 21.163534
0.299590 21.300110
0.301227 21.432024
0.302864 21.558471
0.304501 21.678694
0.306138 21.791983
0.307775 21.897680
0.309413 21.995179
0.311050 22.083930
0.312687 22.163436
0.314324 22.233255
0.315961 22.293004
0.317598 22.342354
0.319235 22.381032
0.320872 22.408824
0.322509 22.425571
0.324147 22.431167

0.324147 22.431167
0.325784 22.425563
0.327421 22.408763
0.329058 22.380820
0.330695 22.341841
0.332332 22.291977
0.333969 22.231424
0.335606 22.160422
0.337243 22.079249
0.338880 21.988216
0.340517 21.887670
0.342155 21.777983
0.343792 21.659552
0.345429 21.532792
0.347066 21.398136
0.348703 21.256028
0.350340 21.106918
0.351977 20.951260
0.353614 20.789509
0.355251 20.622112
0.356889 20.449511
0.358526 20.272134
0.360163 20.090397
0.361800 19.904696
0.363437 19.715408
0.365074 19.522887
0.366711 19.327463
0.368348 19.129438
0.369985 18.929091
0.371623 18.726668
0.373260 18.522391
0.374897 18.316451
0.376534 18.109010
0.378171 17.900205
0.379808 17.912933
0.381445 18.013507
0.383082 18.105952
0.384719 18.189661
0.386356 18.264043
0.387993 18.328530
0.389631 18.382576
0.391268 18.425660
0.392905 18.457289
0.394542 18.477000
0.396179 18.484361
0.397816 18.478974
0.399453 18.460475
0.401090 18.428535
0.402728 18.382864
0.404365 18.323205
0.406002 18.249343
0.407639 18.161097
0.409276 18.058324
0.410913 17.940919
0.412550 17.808812
0.414187 17.661968
0.415824 17.500386
0.417461 17.324099
0.419098 17.133170
0.420736 16.927691
0.422373 16.707786
0.424010 16.473601
0.425647 16.225310
0.427284 15.963110
0.428921 15.687218
0.430558 15.397873
0.432195 15.095331
0.433832 14.779868
0.435470 14.451771
0.437107 14.111344
0.438744 13.758904
0.440381 13.394780
0.442018 13.019310
0.443655 12.632843
0.445292 12.235736
0.446929 11.828354
0.448566 11.411070
0.450203 10.984261
0.451841 10.548313
0.453478 10.103614
0.455115 9.650559
0.456752 9.189544
0.458389 8.720973
0.460026 8.245250
0.461663 7.762782
0.463300 7.273981
0.464937 6.779260
0.466575 6.279033
0.468212 5.773717
0.469849 5.263732
0.471486 4.749497
0.473123 4.231434
0.474760 3.709965
0.476397 3.185514
0.478034 2.658506
0.479671 2.129365
0.481308 1.598517
0.482946 1.066389
0.484583 0.533406
0.486220 0.001964


0.000000 52.554372
0.001637 52.553093
0.003274 52.549257
0.004911 52.542867
0.006548 52.533929
0.008186 52.522447
0.009823 52.508431
0.011460 52.491893
0.013097 52.472843
0.014734 52.451299
0.016371 52.427276
0.018008 52.400796
0.019645 52.371880
0.021282 52.340554
0.022919 52.306847
0.024557 52.270790
0.026194 52.232417
0.027831 52.191768
0.029468 52.148885
0.031105 52.103814
0.032742 52.056606
0.034379 52.007316
0.036016 51.956005
0.037653 51.902738
0.039290 51.847586
0.040928 51.790624
0.042565 51.731934
0.044202 51.671605
0.045839 51.609730
0.047476 51.546409
0.049113 51.481750
0.050750 51.415864
0.052387 51.348871
0.054024 51.280895
0.055662 51.212068
0.057299 51.142525
0.058936 51.072409
0.060573 51.001865
0.062210 50.931043
