 #  energy  xx  yy  zz  xy  xz  yz
         0.2707         0.0000         0.0000         0.0000     24838.3673         0.0000         0.0000
         0.2720         0.0000         0.0000         0.0000     24963.2278         0.0000         0.0000
         0.2733         0.0000         0.0000         0.0000     25088.1140         0.0000         0.0000
         0.2747         0.0000         0.0000         0.0000     25213.0246         0.0000         0.0000
         0.2760         0.0000         0.0000         0.0000     25337.9610         0.0000         0.0000
         0.2773         0.0000         0.0000         0.0000     25462.9233         0.0000         0.0000
         0.2787         0.0000         0.0000         0.0000     25587.9114         0.0000         0.0000
         0.2800         0.0000         0.0000         0.0000     25712.9239         0.0000         0.0000
         0.2813         0.0000         0.0000         0.0000     25837.9623         0.0000         0.0000
         0.2827         0.0000         0.0000         0.0000     25963.0266         0.0000         0.0000
         0.2840         0.0000         0.0000         0.0000     26088.1153         0.0000         0.0000
         0.2853         0.0000         0.0000         0.0000     26213.2299         0.0000         0.0000
         0.2867         0.0000         0.0000         0.0000     26338.3705         0.0000         0.0000
         0.2880         0.0000         0.0000         0.0000     26463.5370         0.0000         0.0000
         0.2893         0.0000         0.0000         0.0000     26588.7280         0.0000         0.0000
         0.2907         0.0000         0.0000         0.0000     26713.9449         0.0000         0.0000
         0.2920         0.0000         0.0000         0.0000     26839.1879         0.0000         0.0000
         0.2933         0.0000         0.0000         0.0000     26964.4569         0.0000         0.0000
         0.2947         0.0000         0.0000         0.0000     27089.7487         0.0000         0.0000
         0.2960         0.0000         0.0000         0.0000     27215.0681         0.0000         0.0000
         0.2973         0.0000         0.0000         0.0000     27340.4153         0.0000         0.0000
         0.2987         0.0000         0.0000         0.0000     27465.7853         0.0000         0.0000
         0.3000         0.0000         0.0000         0.0000     27591.1814         0.0000         0.0000
         0.3013         0.0000         0.0000         0.0000     27716.6036         0.0000         0.0000
         0.3027         0.0000         0.0000         0.0000     27842.0503         0.0000         0.0000
         0.3040         0.0000         0.0000         0.0000     27967.5248         0.0000         0.0000
         0.3053         0.0000         0.0000         0.0000     28093.0237         0.0000         0.0000
         0.3067         0.0000         0.0000         0.0000     28218.5489         0.0000         0.0000
         0.3080         0.0000         0.0000         0.0000     28344.0985         0.0000         0.0000
         0.3093         0.0000         0.0000         0.0000     28469.6743         0.0000         0.0000
         0.3107         0.0000         0.0000         0.0000     28595.2780         0.0000         0.0000
         0.3120         0.0000         0.0000         0.0000     28720.9046         0.0000         0.0000
         0.3133         0.0000         0.0000         0.0000     28846.5574         0.0000         0.0000
         0.3147         0.0000         0.0000         0.0000     28972.2381         0.0000         0.0000
         0.3160         0.0000         0.0000         0.0000     29097.9434         0.0000         0.0000
         0.3173         0.0000         0.0000         0.0000     29223.6733         0.0000         0.0000
         0.3187         0.0000         0.0000         0.0000     29349.4312         0.0000         0.0000
         0.3200         0.0000         0.0000         0.0000     29475.2136         0.0000         0.0000
         0.3213         0.0000         0.0000         0.0000     29601.0224         0.0000         0.0000
         0.3227         0.0000         0.0000         0.0000     29726.8558         0.0000         0.0000
         0.3240         0.0000         0.0000         0.0000     29852.7173         0.0000         0.0000
         0.3253         0.0000         0.0000         0.0000     29978.6033         0.0000         0.0000
         0.3267         0.0000         0.0000         0.0000     30104.5158         0.0000         0.0000
         0.3280         0.0000         0.0000         0.0000     30230.4528         0.0000         0.0000
         0.3293         0.0000         0.0000         0.0000     30356.4163         0.0000         0.0000
         0.3307         0.0000         0.0000         0.0000     30482.4062         0.0000         0.0000
         0.3320         0.0000         0.0000         0.0000     30608.4244         0.0000         0.0000
         0.3333         0.0000         0.0000         0.0000     30734.4653         0.0000         0.0000
         0.3347         0.0000         0.0000         0.0000     30860.5327         0.0000         0.0000
         0.3360         0.0000         0.0000         0.0000     30986.6266         0.0000         0.0000
         0.3373         0.0000         0.0000         0.0000     31112.7470         0.0000         0.0000
         0.3387         0.0000         0.0000         0.0000     31238.8940         0.0000         0.0000
         0.3400         0.0000         0.0000         0.0000     31365.0656         0.0000         0.0000
         0.3413         0.0000         0.0000         0.0000     31491.2637         0.0000         0.0000
         0.3427         0.0000         0.0000         0.0000     31617.4884         0.0000         0.0000
         0.3440         0.0000         0.0000         0.0000     31743.7377         0.0000         0.0000
         0.3453         0.0000         0.0000         0.0000     31870.0156         0.0000         0.0000
         0.3467         0.0000         0.0000         0.0000     31996.3181         0.0000         0.0000
         0.3480         0.0000         0.0000         0.0000     32122.6454         0.0000         0.0000
         0.3493         0.0000         0.0000         0.0000     32249.0012         0.0000         0.0000
         0.3507         0.0000         0.0000         0.0000     32375.3817         0.0000         0.0000
         0.3520         0.0000         0.0000         0.0000     32501.7889         0.0000         0.0000
         0.3533         0.0000         0.0000         0.0000     32628.2227         0.0000         0.0000
         0.3547         0.0000         0.0000         0.0000     32754.6813         0.0000         0.0000
         0.3560         0.0000         0.0000         0.0000     32881.1665         0.0000         0.0000
         0.3573         0.0000         0.0000         0.0000     33007.6785         0.0000         0.0000
         0.3587         0.0000         0.0000         0.0000     33134.2173         0.0000         0.0000
