 #  energy  xx  yy  zz  xy  xz  yz
         0.4613         0.0000         0.0000         0.0000         0.9193         0.0000         0.0000
         0.4627         0.0000         0.0000         0.0000         0.9194         0.0000         0.0000
         0.4640         0.0000         0.0000         0.0000         0.9195         0.0000         0.0000
         0.4653         0.0000         0.0000         0.0000         0.9196         0.0000         0.0000
         0.4667         0.0000         0.0000         0.0000         0.9197         0.0000         0.0000
         0.4680         0.0000         0.0000         0.0000         0.9198         0.0000         0.0000
         0.4693         0.0000         0.0000         0.0000         0.9199         0.0000         0.0000
         0.4707         0.0000         0.0000         0.0000         0.9200         0.0000         0.0000
         0.4720         0.0000         0.0000         0.0000         0.9201         0.0000         0.0000
         0.4733         0.0000         0.0000         0.0000         0.9202         0.0000         0.0000
         0.4747         0.0000         0.0000         0.0000         0.9203         0.0000         0.0000
         0.4760         0.0000         0.0000         0.0000         0.9204         0.0000         0.0000
         0.4773         0.0000         0.0000         0.0000         0.9205         0.0000         0.0000
         0.4787         0.0000         0.0000         0.0000         0.9206         0.0000         0.0000
         0.4800         0.0000         0.0000         0.0000         0.9207         0.0000         0.0000
         0.4813         0.0000         0.0000         0.0000         0.9208         0.0000         0.0000
         0.4827         0.0000         0.0000         0.0000         0.9209         0.0000         0.0000
         0.4840         0.0000         0.0000         0.0000         0.9210         0.0000         0.0000
         0.4853         0.0000         0.0000         0.0000         0.9211         0.0000         0.0000
         0.4867         0.0000         0.0000         0.0000         0.9212         0.0000         0.0000
         0.4880         0.0000         0.0000         0.0000         0.9213         0.0000         0.0000
         0.4893         0.0000         0.0000         0.0000         0.9213         0.0000         0.0000
         0.4907         0.0000         0.0000         0.0000         0.9214         0.0000         0.0000
         0.4920         0.0000         0.0000         0.0000         0.9215         0.0000         0.0000
         0.4933         0.0000         0.0000         0.0000         0.9216         0.0000         0.0000
         0.4947         0.0000         0.0000         0.0000         0.9217         0.0000         0.0000
         0.4960         0.0000         0.0000         0.0000         0.9218         0.0000         0.0000
         0.4973         0.0000         0.0000         0.0000         0.9219         0.0000         0.0000
         0.4987         0.0000         0.0000         0.0000         0.9220         0.0000         0.0000
         0.5000         0.0000         0.0000         0.0000         0.9221         0.0000         0.0000
         0.5013         0.0000         0.0000         0.0000         0.9222         0.0000         0.0000
         0.5027         0.0000         0.0000         0.0000         0.9223         0.0000         0.0000
         0.5040         0.0000         0.0000         0.0000         0.9224         0.0000         0.0000
         0.5053         0.0000         0.0000         0.0000         0.9225         0.0000         0.0000
         0.5067         0.0000         0.0000         0.0000         0.9226         0.0000         0.0000
         0.5080         0.0000         0.0000         0.0000         0.9227         0.0000         0.0000
         0.5093         0.0000         0.0000         0.0000         0.9228         0.0000         0.0000
         0.5107         0.0000         0.0000         0.0000         0.9229         0.0000         0.0000
         0.5120         0.0000         0.0000         0.0000         0.9230         0.0000         0.0000
         0.5133         0.0000         0.0000         0.0000         0.9231         0.0000         0.0000
