 #  energy  xx  yy  zz  xy  xz  yz
         0.4147         0.0000         0.0000         0.0000     27339.7925         0.0000         0.0000
         0.4160         0.0000         0.0000         0.0000     27429.1226         0.0000         0.0000
         0.4173         0.0000         0.0000         0.0000     27518.4650         0.0000         0.0000
         0.4187         0.0000         0.0000         0.0000     27607.8131         0.0000         0.0000
         0.4200         0.0000         0.0000         0.0000     27697.1735         0.0000         0.0000
         0.4213         0.0000         0.0000         0.0000     27786.5430         0.0000         0.0000
         0.4227         0.0000         0.0000         0.0000     27875.9183         0.0000         0.0000
         0.4240         0.0000         0.0000         0.0000     27965.3059         0.0000         0.0000
         0.4253         0.0000         0.0000         0.0000     28054.7025         0.0000         0.0000
         0.4267         0.0000         0.0000         0.0000     28144.1115         0.0000         0.0000
         0.4280         0.0000         0.0000         0.0000     28233.5263         0.0000         0.0000
         0.4293         0.0000         0.0000         0.0000     28322.9500         0.0000         0.0000
         0.4307         0.0000         0.0000         0.0000     28412.3829         0.0000         0.0000
         0.4320         0.0000         0.0000         0.0000     28501.8281         0.0000         0.0000
         0.4333         0.0000         0.0000         0.0000     28591.2824         0.0000         0.0000
         0.4347         0.0000         0.0000         0.0000     28680.7424         0.0000         0.0000
         0.4360         0.0000         0.0000         0.0000     28770.2149         0.0000         0.0000
         0.4373         0.0000         0.0000         0.0000     28859.6963         0.0000         0.0000
         0.4387         0.0000         0.0000         0.0000     28949.1869         0.0000         0.0000
         0.4400         0.0000         0.0000         0.0000     29038.6865         0.0000         0.0000
         0.4413         0.0000         0.0000         0.0000     29128.1952         0.0000         0.0000
         0.4427         0.0000         0.0000         0.0000     29217.7164         0.0000         0.0000
         0.4440         0.0000         0.0000         0.0000     29307.2432         0.0000         0.0000
         0.4453         0.0000         0.0000         0.0000     29396.7825         0.0000         0.0000
         0.4467         0.0000         0.0000         0.0000     29486.3275         0.0000         0.0000
         0.4480         0.0000         0.0000         0.0000     29575.8850         0.0000         0.0000
         0.4493         0.0000         0.0000         0.0000     29665.4515         0.0000         0.0000
         0.4507         0.0000         0.0000         0.0000     29755.0271         0.0000         0.0000
         0.4520         0.0000         0.0000         0.0000     29844.6119         0.0000         0.0000
         0.4533         0.0000         0.0000         0.0000     29934.2056         0.0000         0.0000
         0.4547         0.0000         0.0000         0.0000     30023.8085         0.0000         0.0000
         0.4560         0.0000         0.0000         0.0000     30113.4204         0.0000         0.0000
         0.4573         0.0000         0.0000         0.0000     30203.0450         0.0000         0.0000
         0.4587         0.0000         0.0000         0.0000     30292.6751         0.0000         0.0000
         0.4600         0.0000         0.0000         0.0000     30382.3178         0.0000         0.0000
         0.4613         0.0000         0.0000         0.0000     30471.9697         0.0000         0.0000
         0.4627         0.0000         0.0000         0.0000     30561.6270         0.0000         0.0000
         0.4640         0.0000         0.0000         0.0000     30651.2970         0.0000         0.0000
         0.4653         0.0000         0.0000         0.0000     30740.9761         0.0000         0.0000
         0.4667         0.0000         0.0000         0.0000     30830.6643         0.0000         0.0000
         0.4680         0.0000         0.0000         0.0000     30920.3652         0.0000         0.0000
         0.4693         0.0000         0.0000         0.0000     31010.0716         0.0000         0.0000
         0.4707         0.0000         0.0000         0.0000     31099.7870         0.0000         0.0000
         0.4720         0.0000         0.0000         0.0000     31189.5152         0.0000         0.0000
