 #k-path energy <sx> <sy> <sz> orbital
 #band           1
 0.27470687E+00   -12.04496832      -0.288850      -0.392667       0.156581       1.000000
 0.27638191E+00   -12.01537130      -0.271470      -0.405872       0.124697       1.000000
 0.27805695E+00   -11.98582242      -0.252353      -0.418300       0.094303       1.000000
 0.27973200E+00   -11.95632756      -0.231477      -0.429891       0.065275       1.000000
 0.28140704E+00   -11.92689265      -0.208829      -0.440547       0.037532       1.000000
 0.28308208E+00   -11.89752403      -0.184421      -0.450130       0.011039       1.000000
 0.28475712E+00   -11.86822711      -0.158312      -0.458464      -0.014222       1.000000
 0.28643216E+00   -11.83900933      -0.130631      -0.465348      -0.038202       1.000000
 0.28810721E+00   -11.80987665      -0.101611      -0.470572      -0.060826       1.000000
 0.28978225E+00   -11.78083548      -0.071623      -0.473939      -0.081994       1.000000
 0.29145729E+00   -11.75189245      -0.041214      -0.475306      -0.101588       1.000000
 0.29313233E+00   -11.72305424      -0.011157      -0.474637      -0.119502       1.000000
 0.29480737E+00   -11.69432808       0.017505      -0.472066      -0.135652       1.000000
 0.29648242E+00   -11.66572089       0.043332      -0.467975      -0.150053       1.000000
 0.29815746E+00   -11.63723996       0.064268      -0.463084      -0.162837       1.000000
 0.29983250E+00   -11.60889259       0.077094      -0.458546      -0.174303       1.000000
 0.30150754E+00   -11.58068669       0.076083      -0.455952      -0.184811       1.000000
 0.30318258E+00   -11.55262982       0.049358      -0.456529      -0.194247       1.000000
 0.30485762E+00   -11.52472998      -0.029762      -0.454824      -0.198422       1.000000
 0.30653267E+00   -11.49699523      -0.201021      -0.406704      -0.173348       1.000000
 0.30820771E+00   -11.46943436      -0.386664      -0.238953      -0.085352       1.000000
 0.30988275E+00   -11.44205557      -0.446800      -0.077348      -0.001722       1.000000
 0.31155779E+00   -11.41486679      -0.450951       0.002470       0.041666       1.000000
 0.31323283E+00   -11.38787668      -0.447021       0.035713       0.062681       1.000000
 0.31490788E+00   -11.36109364      -0.443578       0.047115       0.073273       1.000000
 0.31658292E+00   -11.33452640      -0.441219       0.047726       0.078797       1.000000
 0.31825796E+00   -11.30818315      -0.439485       0.042626       0.081774       1.000000
 0.31993300E+00   -11.28207451      -0.437940       0.034378       0.083639       1.000000
 0.32160804E+00   -11.25620935      -0.436293       0.024284       0.085184       1.000000
 0.32328309E+00   -11.23059881      -0.434339       0.013028       0.086996       1.000000
 0.32495813E+00   -11.20525510      -0.431891       0.000851       0.089488       1.000000
 0.32663317E+00   -11.18019644      -0.428662      -0.012385       0.093046       1.000000
 0.32830821E+00   -11.15545286      -0.423946      -0.027500       0.097942       1.000000
 0.32998325E+00   -11.13110069      -0.415115      -0.047209       0.104062       1.000000
 0.33165830E+00   -11.10747432      -0.383576      -0.083104       0.105670       1.000000
 0.33333334E+00   -11.09034105       0.082854       0.124558      -0.236945       1.000000
 0.33333334E+00   -11.09034105       0.082854       0.124558      -0.236945       1.000000
 0.33500838E+00   -11.10733981      -0.425730       0.104706       0.352299       1.000000
 0.33668342E+00   -11.13024941      -0.452119       0.074866       0.356508       1.000000
 0.33835846E+00   -11.15339909      -0.461905       0.061007       0.339199       1.000000
 0.34003350E+00   -11.17646331      -0.468828       0.052321       0.316151       1.000000
 0.34170855E+00   -11.19937235      -0.474742       0.045875       0.289953       1.000000
 0.34338359E+00   -11.22210025      -0.480081       0.040551       0.261340       1.000000
 0.34505863E+00   -11.24463598      -0.484949       0.035815       0.230617       1.000000
 0.34673367E+00   -11.26697330      -0.489343       0.031356       0.197951       1.000000
 0.34840871E+00   -11.28910674      -0.493211       0.026965       0.163486       1.000000
 0.35008376E+00   -11.31103408      -0.496484       0.022489       0.127405       1.000000
 0.35175880E+00   -11.33275158      -0.499083       0.017791       0.089934       1.000000
 0.35343384E+00   -11.35425799      -0.500931       0.012757       0.051393       1.000000
 0.35510888E+00   -11.37555029      -0.501963       0.007268       0.012179       1.000000
 0.35678392E+00   -11.39662699      -0.502136       0.001210      -0.027191       1.000000
 0.35845896E+00   -11.41748686      -0.501443      -0.005529      -0.066080       1.000000
 0.36013401E+00   -11.43812727      -0.499915      -0.013075      -0.103735       1.000000
 0.36180905E+00   -11.45854695      -0.497639      -0.021557      -0.139267       1.000000
 0.36348409E+00   -11.47874476      -0.494756      -0.031113      -0.171648       1.000000
 0.36515913E+00   -11.49871882      -0.491464      -0.041895      -0.199700       1.000000
 0.36683417E+00   -11.51846771      -0.488006      -0.054066      -0.222088       1.000000
 0.36850922E+00   -11.53798995      -0.484646      -0.067800      -0.237289       1.000000
 0.37018426E+00   -11.55728446      -0.481635      -0.083261      -0.243534       1.000000
