 #  energy  real  imag
  0.642666666666667        6.393626      0.0000000E+00
  0.644000000000000        6.395864      0.0000000E+00
  0.645333333333333        6.398106      0.0000000E+00
  0.646666666666667        6.400349      0.0000000E+00
  0.648000000000000        6.402596      0.0000000E+00
  0.649333333333333        6.404844      0.0000000E+00
  0.650666666666667        6.407094      0.0000000E+00
  0.652000000000000        6.409348      0.0000000E+00
  0.653333333333333        6.411604      0.0000000E+00
  0.654666666666667        6.413862      0.0000000E+00
  0.656000000000000        6.416123      0.0000000E+00
  0.657333333333333        6.418386      0.0000000E+00
  0.658666666666667        6.420652      0.0000000E+00
  0.660000000000000        6.422920      0.0000000E+00
  0.661333333333333        6.425191      0.0000000E+00
  0.662666666666667        6.427464      0.0000000E+00
  0.664000000000000        6.429739      0.0000000E+00
  0.665333333333333        6.432018      0.0000000E+00
  0.666666666666667        6.434299      0.0000000E+00
  0.668000000000000        6.436582      0.0000000E+00
  0.669333333333333        6.438868      0.0000000E+00
  0.670666666666667        6.441156      0.0000000E+00
  0.672000000000000        6.443447      0.0000000E+00
  0.673333333333333        6.445740      0.0000000E+00
  0.674666666666667        6.448036      0.0000000E+00
  0.676000000000000        6.450335      0.0000000E+00
  0.677333333333333        6.452636      0.0000000E+00
  0.678666666666667        6.454939      0.0000000E+00
  0.680000000000000        6.457245      0.0000000E+00
  0.681333333333333        6.459554      0.0000000E+00
  0.682666666666667        6.461865      0.0000000E+00
  0.684000000000000        6.464180      0.0000000E+00
  0.685333333333333        6.466496      0.0000000E+00
  0.686666666666667        6.468815      0.0000000E+00
  0.688000000000000        6.471137      0.0000000E+00
  0.689333333333333        6.473461      0.0000000E+00
  0.690666666666667        6.475788      0.0000000E+00
  0.692000000000000        6.478118      0.0000000E+00
  0.693333333333333        6.480450      0.0000000E+00
  0.694666666666667        6.482785      0.0000000E+00
  0.696000000000000        6.485123      0.0000000E+00
  0.697333333333333        6.487463      0.0000000E+00
  0.698666666666667        6.489806      0.0000000E+00
  0.700000000000000        6.492151      0.0000000E+00
  0.701333333333333        6.494499      0.0000000E+00
  0.702666666666667        6.496850      0.0000000E+00
  0.704000000000000        6.499204      0.0000000E+00
  0.705333333333333        6.501560      0.0000000E+00
  0.706666666666667        6.503919      0.0000000E+00
  0.708000000000000        6.506280      0.0000000E+00
  0.709333333333333        6.508645      0.0000000E+00
  0.710666666666667        6.511012      0.0000000E+00
  0.712000000000000        6.513381      0.0000000E+00
  0.713333333333333        6.515754      0.0000000E+00
  0.714666666666667        6.518129      0.0000000E+00
  0.716000000000000        6.520506      0.0000000E+00
  0.717333333333333        6.522887      0.0000000E+00
  0.718666666666667        6.525270      0.0000000E+00
  0.720000000000000        6.527657      0.0000000E+00
  0.721333333333333        6.530046      0.0000000E+00
  0.722666666666667        6.532437      0.0000000E+00
  0.724000000000000        6.534832      0.0000000E+00
  0.725333333333333        6.537229      0.0000000E+00
  0.726666666666667        6.539629      0.0000000E+00
  0.728000000000000        6.542032      0.0000000E+00
  0.729333333333333        6.544437      0.0000000E+00
  0.730666666666667        6.546846      0.0000000E+00
  0.732000000000000        6.549257      0.0000000E+00
  0.733333333333333        6.551671      0.0000000E+00
  0.734666666666667        6.554088      0.0000000E+00
  0.736000000000000        6.556508      0.0000000E+00
  0.737333333333333        6.558930      0.0000000E+00
  0.738666666666667        6.561356      0.0000000E+00
  0.740000000000000        6.563784      0.0000000E+00
  0.741333333333333        6.566215      0.0000000E+00
  0.742666666666667        6.568649      0.0000000E+00
  0.744000000000000        6.571085      0.0000000E+00
  0.745333333333333        6.573525      0.0000000E+00
  0.746666666666667        6.575968      0.0000000E+00
  0.748000000000000        6.578413      0.0000000E+00
  0.749333333333333        6.580862      0.0000000E+00
  0.750666666666667        6.583313      0.0000000E+00
  0.752000000000000        6.585768      0.0000000E+00
  0.753333333333333        6.588225      0.0000000E+00
  0.754666666666667        6.590685      0.0000000E+00
  0.756000000000000        6.593148      0.0000000E+00
  0.757333333333333        6.595614      0.0000000E+00
  0.758666666666667        6.598083      0.0000000E+00
  0.760000000000000        6.600554      0.0000000E+00
  0.761333333333333        6.603029      0.0000000E+00
