 #  energy  real  imag
  0.460000000000000        4.961876      0.0000000E+00
  0.461333333333333        4.963460      0.0000000E+00
  0.462666666666667        4.965045      0.0000000E+00
  0.464000000000000        4.966632      0.0000000E+00
  0.465333333333333        4.968221      0.0000000E+00
  0.466666666666667        4.969811      0.0000000E+00
  0.468000000000000        4.971404      0.0000000E+00
  0.469333333333333        4.972997      0.0000000E+00
  0.470666666666667        4.974592      0.0000000E+00
  0.472000000000000        4.976189      0.0000000E+00
  0.473333333333333        4.977787      0.0000000E+00
  0.474666666666667        4.979387      0.0000000E+00
  0.476000000000000        4.980989      0.0000000E+00
  0.477333333333333        4.982592      0.0000000E+00
  0.478666666666667        4.984196      0.0000000E+00
  0.480000000000000        4.985803      0.0000000E+00
  0.481333333333333        4.987411      0.0000000E+00
  0.482666666666667        4.989020      0.0000000E+00
  0.484000000000000        4.990632      0.0000000E+00
  0.485333333333333        4.992244      0.0000000E+00
  0.486666666666667        4.993859      0.0000000E+00
  0.488000000000000        4.995475      0.0000000E+00
  0.489333333333333        4.997093      0.0000000E+00
  0.490666666666667        4.998712      0.0000000E+00
  0.492000000000000        5.000333      0.0000000E+00
  0.493333333333333        5.001956      0.0000000E+00
  0.494666666666667        5.003580      0.0000000E+00
  0.496000000000000        5.005206      0.0000000E+00
  0.497333333333333        5.006834      0.0000000E+00
  0.498666666666667        5.008463      0.0000000E+00
  0.500000000000000        5.010094      0.0000000E+00
  0.501333333333333        5.011727      0.0000000E+00
  0.502666666666667        5.013361      0.0000000E+00
  0.504000000000000        5.014997      0.0000000E+00
  0.505333333333333        5.016635      0.0000000E+00
  0.506666666666667        5.018274      0.0000000E+00
  0.508000000000000        5.019915      0.0000000E+00
  0.509333333333333        5.021558      0.0000000E+00
  0.510666666666667        5.023202      0.0000000E+00
  0.512000000000000        5.024848      0.0000000E+00
  0.513333333333333        5.026496      0.0000000E+00
  0.514666666666667        5.028146      0.0000000E+00
  0.516000000000000        5.029797      0.0000000E+00
  0.517333333333333        5.031450      0.0000000E+00
  0.518666666666667        5.033104      0.0000000E+00
  0.520000000000000        5.034760      0.0000000E+00
  0.521333333333333        5.036418      0.0000000E+00
  0.522666666666667        5.038078      0.0000000E+00
  0.524000000000000        5.039740      0.0000000E+00
  0.525333333333333        5.041403      0.0000000E+00
  0.526666666666667        5.043068      0.0000000E+00
  0.528000000000000        5.044734      0.0000000E+00
  0.529333333333333        5.046403      0.0000000E+00
  0.530666666666667        5.048073      0.0000000E+00
  0.532000000000000        5.049745      0.0000000E+00
  0.533333333333333        5.051418      0.0000000E+00
  0.534666666666667        5.053094      0.0000000E+00
  0.536000000000000        5.054771      0.0000000E+00
  0.537333333333333        5.056450      0.0000000E+00
  0.538666666666667        5.058130      0.0000000E+00
  0.540000000000000        5.059813      0.0000000E+00
  0.541333333333333        5.061497      0.0000000E+00
  0.542666666666667        5.063183      0.0000000E+00
  0.544000000000000        5.064870      0.0000000E+00
  0.545333333333333        5.066560      0.0000000E+00
  0.546666666666667        5.068251      0.0000000E+00
  0.548000000000000        5.069944      0.0000000E+00
  0.549333333333333        5.071639      0.0000000E+00
  0.550666666666667        5.073336      0.0000000E+00
  0.552000000000000        5.075034      0.0000000E+00
  0.553333333333333        5.076734      0.0000000E+00
  0.554666666666667        5.078436      0.0000000E+00
  0.556000000000000        5.080140      0.0000000E+00
  0.557333333333333        5.081846      0.0000000E+00
  0.558666666666667        5.083553      0.0000000E+00
  0.560000000000000        5.085262      0.0000000E+00
  0.561333333333333        5.086973      0.0000000E+00
  0.562666666666667        5.088686      0.0000000E+00
  0.564000000000000        5.090401      0.0000000E+00
  0.565333333333333        5.092117      0.0000000E+00
  0.566666666666667        5.093836      0.0000000E+00
  0.568000000000000        5.095556      0.0000000E+00
  0.569333333333333        5.097278      0.0000000E+00
  0.570666666666667        5.099002      0.0000000E+00
  0.572000000000000        5.100728      0.0000000E+00
  0.573333333333333        5.102455      0.0000000E+00
  0.574666666666667        5.104185      0.0000000E+00
  0.576000000000000        5.105916      0.0000000E+00
  0.577333333333333        5.107649      0.0000000E+00
  0.578666666666667        5.109384      0.0000000E+00
  0.580000000000000        5.111121      0.0000000E+00
  0.581333333333333        5.112860      0.0000000E+00
  0.582666666666667        5.114601      0.0000000E+00
  0.584000000000000        5.116343      0.0000000E+00
  0.585333333333333        5.118088      0.0000000E+00
  0.586666666666667        5.119834      0.0000000E+00
  0.588000000000000        5.121582      0.0000000E+00
  0.589333333333333        5.123333      0.0000000E+00
  0.590666666666667        5.125084      0.0000000E+00
  0.592000000000000        5.126838      0.0000000E+00
  0.593333333333333        5.128594      0.0000000E+00
  0.594666666666667        5.130352      0.0000000E+00
  0.596000000000000        5.132112      0.0000000E+00
  0.597333333333333        5.133873      0.0000000E+00
  0.598666666666667        5.135637      0.0000000E+00
  0.600000000000000        5.137402      0.0000000E+00
  0.601333333333333        5.139170      0.0000000E+00
  0.602666666666667        5.140939      0.0000000E+00
  0.604000000000000        5.142710      0.0000000E+00
  0.605333333333333        5.144483      0.0000000E+00
  0.606666666666667        5.146258      0.0000000E+00
  0.608000000000000        5.148036      0.0000000E+00
  0.609333333333333        5.149815      0.0000000E+00
  0.610666666666667        5.151596      0.0000000E+00
  0.612000000000000        5.153378      0.0000000E+00
  0.613333333333333        5.155164      0.0000000E+00
  0.614666666666667        5.156950      0.0000000E+00
  0.616000000000000        5.158740      0.0000000E+00
  0.617333333333333        5.160531      0.0000000E+00
  0.618666666666667        5.162323      0.0000000E+00
  0.620000000000000        5.164118      0.0000000E+00
  0.621333333333333        5.165915      0.0000000E+00
  0.622666666666667        5.167714      0.0000000E+00
  0.624000000000000        5.169515      0.0000000E+00
  0.625333333333333        5.171318      0.0000000E+00
  0.626666666666667        5.173123      0.0000000E+00
  0.628000000000000        5.174930      0.0000000E+00
  0.629333333333333        5.176739      0.0000000E+00
  0.630666666666667        5.178550      0.0000000E+00
  0.632000000000000        5.180363      0.0000000E+00
  0.633333333333333        5.182178      0.0000000E+00
  0.634666666666667        5.183995      0.0000000E+00
  0.636000000000000        5.185814      0.0000000E+00
  0.637333333333333        5.187635      0.0000000E+00
  0.638666666666667        5.189458      0.0000000E+00
  0.640000000000000        5.191284      0.0000000E+00
  0.641333333333333        5.193111      0.0000000E+00
  0.642666666666667        5.194941      0.0000000E+00
  0.644000000000000        5.196772      0.0000000E+00
  0.645333333333333        5.198606      0.0000000E+00
  0.646666666666667        5.200441      0.0000000E+00
  0.648000000000000        5.202279      0.0000000E+00
  0.649333333333333        5.204119      0.0000000E+00
  0.650666666666667        5.205961      0.0000000E+00
