 #  energy  real  imag
  0.696000000000000        1.953147      0.0000000E+00
  0.697333333333333        1.953302      0.0000000E+00
  0.698666666666667        1.953457      0.0000000E+00
  0.700000000000000        1.953611      0.0000000E+00
  0.701333333333333        1.953766      0.0000000E+00
  0.702666666666667        1.953922      0.0000000E+00
  0.704000000000000        1.954077      0.0000000E+00
  0.705333333333333        1.954232      0.0000000E+00
  0.706666666666667        1.954387      0.0000000E+00
  0.708000000000000        1.954543      0.0000000E+00
  0.709333333333333        1.954698      0.0000000E+00
  0.710666666666667        1.954854      0.0000000E+00
  0.712000000000000        1.955010      0.0000000E+00
  0.713333333333333        1.955165      0.0000000E+00
  0.714666666666667        1.955321      0.0000000E+00
  0.716000000000000        1.955477      0.0000000E+00
  0.717333333333333        1.955633      0.0000000E+00
  0.718666666666667        1.955789      0.0000000E+00
  0.720000000000000        1.955945      0.0000000E+00
  0.721333333333333        1.956102      0.0000000E+00
  0.722666666666667        1.956258      0.0000000E+00
  0.724000000000000        1.956414      0.0000000E+00
  0.725333333333333        1.956571      0.0000000E+00
  0.726666666666667        1.956727      0.0000000E+00
  0.728000000000000        1.956884      0.0000000E+00
  0.729333333333333        1.957040      0.0000000E+00
  0.730666666666667        1.957197      0.0000000E+00
  0.732000000000000        1.957354      0.0000000E+00
  0.733333333333333        1.957511      0.0000000E+00
  0.734666666666667        1.957668      0.0000000E+00
  0.736000000000000        1.957825      0.0000000E+00
  0.737333333333333        1.957982      0.0000000E+00
  0.738666666666667        1.958140      0.0000000E+00
  0.740000000000000        1.958297      0.0000000E+00
  0.741333333333333        1.958454      0.0000000E+00
  0.742666666666667        1.958612      0.0000000E+00
  0.744000000000000        1.958769      0.0000000E+00
  0.745333333333333        1.958927      0.0000000E+00
  0.746666666666667        1.959085      0.0000000E+00
  0.748000000000000        1.959242      0.0000000E+00
  0.749333333333333        1.959400      0.0000000E+00
  0.750666666666667        1.959558      0.0000000E+00
  0.752000000000000        1.959716      0.0000000E+00
  0.753333333333333        1.959875      0.0000000E+00
  0.754666666666667        1.960033      0.0000000E+00
  0.756000000000000        1.960191      0.0000000E+00
  0.757333333333333        1.960349      0.0000000E+00
  0.758666666666667        1.960508      0.0000000E+00
  0.760000000000000        1.960667      0.0000000E+00
  0.761333333333333        1.960825      0.0000000E+00
  0.762666666666667        1.960984      0.0000000E+00
  0.764000000000000        1.961143      0.0000000E+00
  0.765333333333333        1.961301      0.0000000E+00
  0.766666666666667        1.961460      0.0000000E+00
  0.768000000000000        1.961619      0.0000000E+00
  0.769333333333333        1.961779      0.0000000E+00
  0.770666666666667        1.961938      0.0000000E+00
  0.772000000000000        1.962097      0.0000000E+00
  0.773333333333333        1.962256      0.0000000E+00
  0.774666666666667        1.962416      0.0000000E+00
  0.776000000000000        1.962575      0.0000000E+00
  0.777333333333333        1.962735      0.0000000E+00
  0.778666666666667        1.962895      0.0000000E+00
  0.780000000000000        1.963055      0.0000000E+00
  0.781333333333333        1.963214      0.0000000E+00
  0.782666666666667        1.963374      0.0000000E+00
  0.784000000000000        1.963534      0.0000000E+00
  0.785333333333333        1.963695      0.0000000E+00
  0.786666666666667        1.963855      0.0000000E+00
  0.788000000000000        1.964015      0.0000000E+00
  0.789333333333333        1.964175      0.0000000E+00
  0.790666666666667        1.964336      0.0000000E+00
  0.792000000000000        1.964496      0.0000000E+00
