 #  energy  xx  yy  zz  xy  xz  yz
         0.2440         0.0000         0.0000         0.0000     15981.9340         0.0000         0.0000
         0.2453         0.0000         0.0000         0.0000     16070.0854         0.0000         0.0000
         0.2467         0.0000         0.0000         0.0000     16158.2496         0.0000         0.0000
         0.2480         0.0000         0.0000         0.0000     16246.4206         0.0000         0.0000
         0.2493         0.0000         0.0000         0.0000     16334.6006         0.0000         0.0000
         0.2507         0.0000         0.0000         0.0000     16422.7914         0.0000         0.0000
         0.2520         0.0000         0.0000         0.0000     16510.9891         0.0000         0.0000
         0.2533         0.0000         0.0000         0.0000     16599.1977         0.0000         0.0000
         0.2547         0.0000         0.0000         0.0000     16687.4131         0.0000         0.0000
         0.2560         0.0000         0.0000         0.0000     16775.6395         0.0000         0.0000
         0.2573         0.0000         0.0000         0.0000     16863.8747         0.0000         0.0000
         0.2587         0.0000         0.0000         0.0000     16952.1188         0.0000         0.0000
         0.2600         0.0000         0.0000         0.0000     17040.3718         0.0000         0.0000
         0.2613         0.0000         0.0000         0.0000     17128.6337         0.0000         0.0000
         0.2627         0.0000         0.0000         0.0000     17216.9045         0.0000         0.0000
         0.2640         0.0000         0.0000         0.0000     17305.1862         0.0000         0.0000
         0.2653         0.0000         0.0000         0.0000     17393.4748         0.0000         0.0000
         0.2667         0.0000         0.0000         0.0000     17481.7743         0.0000         0.0000
         0.2680         0.0000         0.0000         0.0000     17570.0807         0.0000         0.0000
         0.2693         0.0000         0.0000         0.0000     17658.3980         0.0000         0.0000
         0.2707         0.0000         0.0000         0.0000     17746.7243         0.0000         0.0000
         0.2720         0.0000         0.0000         0.0000     17835.0594         0.0000         0.0000
         0.2733         0.0000         0.0000         0.0000     17923.4035         0.0000         0.0000
         0.2747         0.0000         0.0000         0.0000     18011.7564         0.0000         0.0000
         0.2760         0.0000         0.0000         0.0000     18100.1183         0.0000         0.0000
         0.2773         0.0000         0.0000         0.0000     18188.4890         0.0000         0.0000
         0.2787         0.0000         0.0000         0.0000     18276.8709         0.0000         0.0000
         0.2800         0.0000         0.0000         0.0000     18365.2594         0.0000         0.0000
         0.2813         0.0000         0.0000         0.0000     18453.6591         0.0000         0.0000
         0.2827         0.0000         0.0000         0.0000     18542.0677         0.0000         0.0000
         0.2840         0.0000         0.0000         0.0000     18630.4829         0.0000         0.0000
         0.2853         0.0000         0.0000         0.0000     18718.9093         0.0000         0.0000
         0.2867         0.0000         0.0000         0.0000     18807.3447         0.0000         0.0000
         0.2880         0.0000         0.0000         0.0000     18895.7889         0.0000         0.0000
         0.2893         0.0000         0.0000         0.0000     18984.2420         0.0000         0.0000
         0.2907         0.0000         0.0000         0.0000     19072.7041         0.0000         0.0000
         0.2920         0.0000         0.0000         0.0000     19161.1774         0.0000         0.0000
         0.2933         0.0000         0.0000         0.0000     19249.6573         0.0000         0.0000
         0.2947         0.0000         0.0000         0.0000     19338.1484         0.0000         0.0000
         0.2960         0.0000         0.0000         0.0000     19426.6461         0.0000         0.0000
         0.2973         0.0000         0.0000         0.0000     19515.1551         0.0000         0.0000
         0.2987         0.0000         0.0000         0.0000     19603.6730         0.0000         0.0000
         0.3000         0.0000         0.0000         0.0000     19692.1998         0.0000         0.0000
         0.3013         0.0000         0.0000         0.0000     19780.7356         0.0000         0.0000
         0.3027         0.0000         0.0000         0.0000     19869.2803         0.0000         0.0000
         0.3040         0.0000         0.0000         0.0000     19957.8339         0.0000         0.0000
         0.3053         0.0000         0.0000         0.0000     20046.3964         0.0000         0.0000
         0.3067         0.0000         0.0000         0.0000     20134.9703         0.0000         0.0000
         0.3080         0.0000         0.0000         0.0000     20223.5507         0.0000         0.0000
         0.3093         0.0000         0.0000         0.0000     20312.1425         0.0000         0.0000
         0.3107         0.0000         0.0000         0.0000     20400.7432         0.0000         0.0000
         0.3120         0.0000         0.0000         0.0000     20489.3504         0.0000         0.0000
         0.3133         0.0000         0.0000         0.0000     20577.9690         0.0000         0.0000
         0.3147         0.0000         0.0000         0.0000     20666.5965         0.0000         0.0000
         0.3160         0.0000         0.0000         0.0000     20755.2329         0.0000         0.0000
         0.3173         0.0000         0.0000         0.0000     20843.8783         0.0000         0.0000
         0.3187         0.0000         0.0000         0.0000     20932.5327         0.0000         0.0000
         0.3200         0.0000         0.0000         0.0000     21021.1985         0.0000         0.0000
         0.3213         0.0000         0.0000         0.0000     21109.8707         0.0000         0.0000
         0.3227         0.0000         0.0000         0.0000     21198.5544         0.0000         0.0000
         0.3240         0.0000         0.0000         0.0000     21287.2445         0.0000         0.0000
         0.3253         0.0000         0.0000         0.0000     21375.9461         0.0000         0.0000
         0.3267         0.0000         0.0000         0.0000     21464.6567         0.0000         0.0000
         0.3280         0.0000         0.0000         0.0000     21553.3762         0.0000         0.0000
         0.3293         0.0000         0.0000         0.0000     21642.1047         0.0000         0.0000
         0.3307         0.0000         0.0000         0.0000     21730.8421         0.0000         0.0000
         0.3320         0.0000         0.0000         0.0000     21819.5885         0.0000         0.0000
         0.3333         0.0000         0.0000         0.0000     21908.3438         0.0000         0.0000
         0.3347         0.0000         0.0000         0.0000     21997.1107         0.0000         0.0000
         0.3360         0.0000         0.0000         0.0000     22085.8840         0.0000         0.0000
