 #  energy  xx  yy  zz  xy  xz  yz
         0.2333         0.0000         0.0000         0.0000         0.6464         0.0000         0.0000
         0.2347         0.0000         0.0000         0.0000         0.6464         0.0000         0.0000
         0.2360         0.0000         0.0000         0.0000         0.6465         0.0000         0.0000
         0.2373         0.0000         0.0000         0.0000         0.6465         0.0000         0.0000
         0.2387         0.0000         0.0000         0.0000         0.6465         0.0000         0.0000
         0.2400         0.0000         0.0000         0.0000         0.6466         0.0000         0.0000
         0.2413         0.0000         0.0000         0.0000         0.6466         0.0000         0.0000
         0.2427         0.0000         0.0000         0.0000         0.6466         0.0000         0.0000
         0.2440         0.0000         0.0000         0.0000         0.6467         0.0000         0.0000
         0.2453         0.0000         0.0000         0.0000         0.6467         0.0000         0.0000
         0.2467         0.0000         0.0000         0.0000         0.6467         0.0000         0.0000
         0.2480         0.0000         0.0000         0.0000         0.6468         0.0000         0.0000
         0.2493         0.0000         0.0000         0.0000         0.6468         0.0000         0.0000
         0.2507         0.0000         0.0000         0.0000         0.6468         0.0000         0.0000
         0.2520         0.0000         0.0000         0.0000         0.6469         0.0000         0.0000
         0.2533         0.0000         0.0000         0.0000         0.6469         0.0000         0.0000
         0.2547         0.0000         0.0000         0.0000         0.6469         0.0000         0.0000
         0.2560         0.0000         0.0000         0.0000         0.6470         0.0000         0.0000
         0.2573         0.0000         0.0000         0.0000         0.6470         0.0000         0.0000
         0.2587         0.0000         0.0000         0.0000         0.6470         0.0000         0.0000
         0.2600         0.0000         0.0000         0.0000         0.6471         0.0000         0.0000
         0.2613         0.0000         0.0000         0.0000         0.6471         0.0000         0.0000
         0.2627         0.0000         0.0000         0.0000         0.6471         0.0000         0.0000
         0.2640         0.0000         0.0000         0.0000         0.6472         0.0000         0.0000
         0.2653         0.0000         0.0000         0.0000         0.6472         0.0000         0.0000
         0.2667         0.0000         0.0000         0.0000         0.6472         0.0000         0.0000
         0.2680         0.0000         0.0000         0.0000         0.6473         0.0000         0.0000
         0.2693         0.0000         0.0000         0.0000         0.6473         0.0000         0.0000
         0.2707         0.0000         0.0000         0.0000         0.6473         0.0000         0.0000
         0.2720         0.0000         0.0000         0.0000         0.6474         0.0000         0.0000
         0.2733         0.0000         0.0000         0.0000         0.6474         0.0000         0.0000
         0.2747         0.0000         0.0000         0.0000         0.6474         0.0000         0.0000
         0.2760         0.0000         0.0000         0.0000         0.6475         0.0000         0.0000
         0.2773         0.0000         0.0000         0.0000         0.6475         0.0000         0.0000
         0.2787         0.0000         0.0000         0.0000         0.6475         0.0000         0.0000
         0.2800         0.0000         0.0000         0.0000         0.6476         0.0000         0.0000
         0.2813         0.0000         0.0000         0.0000         0.6476         0.0000         0.0000
         0.2827         0.0000         0.0000         0.0000         0.6476         0.0000         0.0000
         0.2840         0.0000         0.0000         0.0000         0.6477         0.0000         0.0000
         0.2853         0.0000         0.0000         0.0000         0.6477         0.0000         0.0000
         0.2867         0.0000         0.0000         0.0000         0.6477         0.0000         0.0000
         0.2880         0.0000         0.0000         0.0000         0.6478         0.0000         0.0000
         0.2893         0.0000         0.0000         0.0000         0.6478         0.0000         0.0000
         0.2907         0.0000         0.0000         0.0000         0.6478         0.0000         0.0000
         0.2920         0.0000         0.0000         0.0000         0.6479         0.0000         0.0000
         0.2933         0.0000         0.0000         0.0000         0.6479         0.0000         0.0000
         0.2947         0.0000         0.0000         0.0000         0.6479         0.0000         0.0000
         0.2960         0.0000         0.0000         0.0000         0.6480         0.0000         0.0000
         0.2973         0.0000         0.0000         0.0000         0.6480         0.0000         0.0000
         0.2987         0.0000         0.0000         0.0000         0.6480         0.0000         0.0000
         0.3000         0.0000         0.0000         0.0000         0.6481         0.0000         0.0000
         0.3013         0.0000         0.0000         0.0000         0.6481         0.0000         0.0000
         0.3027         0.0000         0.0000         0.0000         0.6481         0.0000         0.0000
         0.3040         0.0000         0.0000         0.0000         0.6482         0.0000         0.0000
         0.3053         0.0000         0.0000         0.0000         0.6482         0.0000         0.0000
         0.3067         0.0000         0.0000         0.0000         0.6482         0.0000         0.0000
         0.3080         0.0000         0.0000         0.0000         0.6483         0.0000         0.0000
         0.3093         0.0000         0.0000         0.0000         0.6483         0.0000         0.0000
         0.3107         0.0000         0.0000         0.0000         0.6483         0.0000         0.0000
         0.3120         0.0000         0.0000         0.0000         0.6484         0.0000         0.0000
         0.3133         0.0000         0.0000         0.0000         0.6484         0.0000         0.0000
         0.3147         0.0000         0.0000         0.0000         0.6484         0.0000         0.0000
         0.3160         0.0000         0.0000         0.0000         0.6485         0.0000         0.0000
         0.3173         0.0000         0.0000         0.0000         0.6485         0.0000         0.0000
         0.3187         0.0000         0.0000         0.0000         0.6485         0.0000         0.0000
         0.3200         0.0000         0.0000         0.0000         0.6486         0.0000         0.0000
         0.3213         0.0000         0.0000         0.0000         0.6486         0.0000         0.0000
         0.3227         0.0000         0.0000         0.0000         0.6486         0.0000         0.0000
         0.3240         0.0000         0.0000         0.0000         0.6487         0.0000         0.0000
         0.3253         0.0000         0.0000         0.0000         0.6487         0.0000         0.0000
         0.3267         0.0000         0.0000         0.0000         0.6487         0.0000         0.0000
         0.3280         0.0000         0.0000         0.0000         0.6488         0.0000         0.0000
         0.3293         0.0000         0.0000         0.0000         0.6488         0.0000         0.0000
         0.3307         0.0000         0.0000         0.0000         0.6488         0.0000         0.0000
         0.3320         0.0000         0.0000         0.0000         0.6489         0.0000         0.0000
         0.3333         0.0000         0.0000         0.0000         0.6489         0.0000         0.0000
         0.3347         0.0000         0.0000         0.0000         0.6489         0.0000         0.0000
         0.3360         0.0000         0.0000         0.0000         0.6490         0.0000         0.0000
         0.3373         0.0000         0.0000         0.0000         0.6490         0.0000         0.0000
         0.3387         0.0000         0.0000         0.0000         0.6490         0.0000         0.0000
         0.3400         0.0000         0.0000         0.0000         0.6491         0.0000         0.0000
         0.3413         0.0000         0.0000         0.0000         0.6491         0.0000         0.0000
         0.3427         0.0000         0.0000         0.0000         0.6491         0.0000         0.0000
         0.3440         0.0000         0.0000         0.0000         0.6492         0.0000         0.0000
         0.3453         0.0000         0.0000         0.0000         0.6492         0.0000         0.0000
         0.3467         0.0000         0.0000         0.0000         0.6492         0.0000         0.0000
         0.3480         0.0000         0.0000         0.0000         0.6493         0.0000         0.0000
         0.3493         0.0000         0.0000         0.0000         0.6493         0.0000         0.0000
         0.3507         0.0000         0.0000         0.0000         0.6493         0.0000         0.0000
         0.3520         0.0000         0.0000         0.0000         0.6494         0.0000         0.0000
         0.3533         0.0000         0.0000         0.0000         0.6494         0.0000         0.0000
         0.3547         0.0000         0.0000         0.0000         0.6494         0.0000         0.0000
         0.3560         0.0000         0.0000         0.0000         0.6495         0.0000         0.0000
         0.3573         0.0000         0.0000         0.0000         0.6495         0.0000         0.0000
         0.3587         0.0000         0.0000         0.0000         0.6495         0.0000         0.0000
         0.3600         0.0000         0.0000         0.0000         0.6496         0.0000         0.0000
         0.3613         0.0000         0.0000         0.0000         0.6496         0.0000         0.0000
         0.3627         0.0000         0.0000         0.0000         0.6496         0.0000         0.0000
         0.3640         0.0000         0.0000         0.0000         0.6497         0.0000         0.0000
         0.3653         0.0000         0.0000         0.0000         0.6497         0.0000         0.0000
         0.3667         0.0000         0.0000         0.0000         0.6497         0.0000         0.0000
         0.3680         0.0000         0.0000         0.0000         0.6498         0.0000         0.0000
         0.3693         0.0000         0.0000         0.0000         0.6498         0.0000         0.0000
         0.3707         0.0000         0.0000         0.0000         0.6498         0.0000         0.0000
         0.3720         0.0000         0.0000         0.0000         0.6499         0.0000         0.0000
         0.3733         0.0000         0.0000         0.0000         0.6499         0.0000         0.0000
         0.3747         0.0000         0.0000         0.0000         0.6499         0.0000         0.0000
         0.3760         0.0000         0.0000         0.0000         0.6500         0.0000         0.0000
         0.3773         0.0000         0.0000         0.0000         0.6500         0.0000         0.0000
         0.3787         0.0000         0.0000         0.0000         0.6500         0.0000         0.0000
         0.3800         0.0000         0.0000         0.0000         0.6501         0.0000         0.0000
         0.3813         0.0000         0.0000         0.0000         0.6501         0.0000         0.0000
         0.3827         0.0000         0.0000         0.0000         0.6501         0.0000         0.0000
         0.3840         0.0000         0.0000         0.0000         0.6502         0.0000         0.0000
         0.3853         0.0000         0.0000         0.0000         0.6502         0.0000         0.0000
         0.3867         0.0000         0.0000         0.0000         0.6502         0.0000         0.0000
         0.3880         0.0000         0.0000         0.0000         0.6503         0.0000         0.0000
         0.3893         0.0000         0.0000         0.0000         0.6503         0.0000         0.0000
         0.3907         0.0000         0.0000         0.0000         0.6503         0.0000         0.0000
         0.3920         0.0000         0.0000         0.0000         0.6504         0.0000         0.0000
         0.3933         0.0000         0.0000         0.0000         0.6504         0.0000         0.0000
         0.3947         0.0000         0.0000         0.0000         0.6504         0.0000         0.0000
