 #  energy  xx  yy  zz  xy  xz  yz
         0.3827         0.0000         0.0000         0.0000     55487.6878         0.0000         0.0000
         0.3840         0.0000         0.0000         0.0000     55689.3239         0.0000         0.0000
         0.3853         0.0000         0.0000         0.0000     55891.0300         0.0000         0.0000
         0.3867         0.0000         0.0000         0.0000     56092.8062         0.0000         0.0000
         0.3880         0.0000         0.0000         0.0000     56294.6253         0.0000         0.0000
         0.3893         0.0000         0.0000         0.0000     56496.5146         0.0000         0.0000
         0.3907         0.0000         0.0000         0.0000     56698.4742         0.0000         0.0000
         0.3920         0.0000         0.0000         0.0000     56900.4904         0.0000         0.0000
         0.3933         0.0000         0.0000         0.0000     57102.5632         0.0000         0.0000
         0.3947         0.0000         0.0000         0.0000     57304.7065         0.0000         0.0000
         0.3960         0.0000         0.0000         0.0000     57506.9065         0.0000         0.0000
         0.3973         0.0000         0.0000         0.0000     57709.1631         0.0000         0.0000
         0.3987         0.0000         0.0000         0.0000     57911.4904         0.0000         0.0000
         0.4000         0.0000         0.0000         0.0000     58113.8745         0.0000         0.0000
         0.4013         0.0000         0.0000         0.0000     58316.3294         0.0000         0.0000
         0.4027         0.0000         0.0000         0.0000     58518.8410         0.0000         0.0000
         0.4040         0.0000         0.0000         0.0000     58721.4095         0.0000         0.0000
         0.4053         0.0000         0.0000         0.0000     58924.0489         0.0000         0.0000
         0.4067         0.0000         0.0000         0.0000     59126.7452         0.0000         0.0000
         0.4080         0.0000         0.0000         0.0000     59329.5127         0.0000         0.0000
         0.4093         0.0000         0.0000         0.0000     59532.3371         0.0000         0.0000
         0.4107         0.0000         0.0000         0.0000     59735.2184         0.0000         0.0000
         0.4120         0.0000         0.0000         0.0000     59938.1710         0.0000         0.0000
         0.4133         0.0000         0.0000         0.0000     60141.1806         0.0000         0.0000
         0.4147         0.0000         0.0000         0.0000     60344.2618         0.0000         0.0000
         0.4160         0.0000         0.0000         0.0000     60547.3999         0.0000         0.0000
         0.4173         0.0000         0.0000         0.0000     60750.5951         0.0000         0.0000
         0.4187         0.0000         0.0000         0.0000     60953.8619         0.0000         0.0000
         0.4200         0.0000         0.0000         0.0000     61157.1859         0.0000         0.0000
         0.4213         0.0000         0.0000         0.0000     61360.5817         0.0000         0.0000
         0.4227         0.0000         0.0000         0.0000     61564.0346         0.0000         0.0000
         0.4240         0.0000         0.0000         0.0000     61767.5447         0.0000         0.0000
         0.4253         0.0000         0.0000         0.0000     61971.1268         0.0000         0.0000
         0.4267         0.0000         0.0000         0.0000     62174.7811         0.0000         0.0000
         0.4280         0.0000         0.0000         0.0000     62378.4776         0.0000         0.0000
         0.4293         0.0000         0.0000         0.0000     62582.2463         0.0000         0.0000
         0.4307         0.0000         0.0000         0.0000     62786.0875         0.0000         0.0000
         0.4320         0.0000         0.0000         0.0000     62989.9859         0.0000         0.0000
         0.4333         0.0000         0.0000         0.0000     63193.9416         0.0000         0.0000
         0.4347         0.0000         0.0000         0.0000     63397.9546         0.0000         0.0000
         0.4360         0.0000         0.0000         0.0000     63602.0555         0.0000         0.0000
         0.4373         0.0000         0.0000         0.0000     63806.1985         0.0000         0.0000
         0.4387         0.0000         0.0000         0.0000     64010.4142         0.0000         0.0000
         0.4400         0.0000         0.0000         0.0000     64214.6873         0.0000         0.0000
         0.4413         0.0000         0.0000         0.0000     64419.0333         0.0000         0.0000
         0.4427         0.0000         0.0000         0.0000     64623.4368         0.0000         0.0000
         0.4440         0.0000         0.0000         0.0000     64827.9134         0.0000         0.0000
         0.4453         0.0000         0.0000         0.0000     65032.4475         0.0000         0.0000
         0.4467         0.0000         0.0000         0.0000     65237.0390         0.0000         0.0000
         0.4480         0.0000         0.0000         0.0000     65441.7039         0.0000         0.0000
         0.4493         0.0000         0.0000         0.0000     65646.4263         0.0000         0.0000
         0.4507         0.0000         0.0000         0.0000     65851.2221         0.0000         0.0000
         0.4520         0.0000         0.0000         0.0000     66056.0755         0.0000         0.0000
         0.4533         0.0000         0.0000         0.0000     66260.9866         0.0000         0.0000
         0.4547         0.0000         0.0000         0.0000     66465.9713         0.0000         0.0000
         0.4560         0.0000         0.0000         0.0000     66671.0136         0.0000         0.0000
         0.4573         0.0000         0.0000         0.0000     66876.1297         0.0000         0.0000
         0.4587         0.0000         0.0000         0.0000     67081.3035         0.0000         0.0000
         0.4600         0.0000         0.0000         0.0000     67286.5512         0.0000         0.0000
         0.4613         0.0000         0.0000         0.0000     67491.8567         0.0000         0.0000
         0.4627         0.0000         0.0000         0.0000     67697.2201         0.0000         0.0000
         0.4640         0.0000         0.0000         0.0000     67902.6574         0.0000         0.0000
         0.4653         0.0000         0.0000         0.0000     68108.1527         0.0000         0.0000
         0.4667         0.0000         0.0000         0.0000     68313.7222         0.0000         0.0000
         0.4680         0.0000         0.0000         0.0000     68519.3496         0.0000         0.0000
         0.4693         0.0000         0.0000         0.0000     68725.0349         0.0000         0.0000
         0.4707         0.0000         0.0000         0.0000     68930.7946         0.0000         0.0000
         0.4720         0.0000         0.0000         0.0000     69136.6123         0.0000         0.0000
         0.4733         0.0000         0.0000         0.0000     69342.5046         0.0000         0.0000
         0.4747         0.0000         0.0000         0.0000     69548.4549         0.0000         0.0000
         0.4760         0.0000         0.0000         0.0000     69754.4799         0.0000         0.0000
         0.4773         0.0000         0.0000         0.0000     69960.5463         0.0000         0.0000
         0.4787         0.0000         0.0000         0.0000     70166.7042         0.0000         0.0000
         0.4800         0.0000         0.0000         0.0000     70372.9202         0.0000         0.0000
         0.4813         0.0000         0.0000         0.0000     70579.1945         0.0000         0.0000
         0.4827         0.0000         0.0000         0.0000     70785.5437         0.0000         0.0000
         0.4840         0.0000         0.0000         0.0000     70991.9512         0.0000         0.0000
