 #energy(eV) sum-lft(s)  x-lft(s) y-lft(s) z-lft(s)
         4.5472     0.1764E-09     0.4369E-09     0.2958E-09       Infinity
         4.5472     0.5141E-11     0.6274E-11     0.2846E-10       Infinity
         4.5473     0.2323E-10     0.6315E-10     0.3674E-10       Infinity
         4.5473     0.2317E-10     0.2693E-10     0.1657E-09       Infinity
         4.5474     0.2367E-10     0.5210E-10     0.4339E-10       Infinity
         4.5475     0.2104E-10     0.3281E-10     0.5863E-10       Infinity
         4.5476     0.2240E-10     0.2298E-10     0.8912E-09       Infinity
         4.5476     0.8450E-11     0.1417E-10     0.2094E-10       Infinity
         4.5477     0.7700E-10     0.1170E-09     0.2254E-09       Infinity
         4.5478     0.1039E-10     0.1160E-10     0.9946E-10       Infinity
         4.5479     0.6589E-11     0.9883E-11     0.1977E-10       Infinity
         4.5479     0.1131E-10     0.1694E-10     0.3408E-10       Infinity
         4.5480     0.9347E-11     0.1416E-10     0.2751E-10       Infinity
         4.5480     0.7479E-11     0.1788E-10     0.1285E-10       Infinity
         4.5481     0.1809E-10     0.2084E-10     0.1367E-09       Infinity
         4.5481     0.3950E-10     0.1703E-09     0.5143E-10       Infinity
         4.5481     0.4619E-11     0.9461E-11     0.9024E-11       Infinity
         4.5482     0.9093E-11     0.1056E-10     0.6536E-10       Infinity
         4.5483     0.1073E-10     0.1335E-10     0.5480E-10       Infinity
         4.5483     0.4487E-10     0.5368E-10     0.2733E-09       Infinity
         4.5484     0.3281E-10     0.4382E-10     0.1305E-09       Infinity
         4.5484     0.8086E-10     0.2357E-09     0.1231E-09       Infinity
         4.5485     0.2288E-10     0.4109E-10     0.5164E-10       Infinity
         4.5486     0.5771E-10     0.5478E-09     0.6450E-10       Infinity
         4.5486     0.5811E-10     0.6454E-10     0.5836E-09       Infinity
         4.5487     0.8197E-11     0.9674E-11     0.5367E-10       Infinity
         4.5487     0.5973E-11     0.6558E-11     0.6703E-10       Infinity
         4.5488     0.3086E-10     0.3268E-10     0.5546E-09       Infinity
         4.5489     0.1979E-10     0.2219E-10     0.1833E-09       Infinity
         4.5489     0.4870E-10     0.4948E-10     0.3108E-08       Infinity
         4.5490     0.4792E-10     0.3583E-09     0.5532E-10       Infinity
         4.5490     0.3101E-10     0.4709E-10     0.9085E-10       Infinity
         4.5490     0.1205E-10     0.1533E-10     0.5622E-10       Infinity
         4.5491     0.1437E-10     0.1466E-10     0.7224E-09       Infinity
         4.5491     0.4928E-11     0.6505E-11     0.2033E-10       Infinity
         4.5492     0.4280E-10     0.4940E-10     0.3205E-09       Infinity
         4.5493     0.1555E-10     0.2125E-10     0.5803E-10       Infinity
         4.5493     0.2456E-09     0.5887E-09     0.4216E-09       Infinity
         4.5494     0.2172E-10     0.2629E-10     0.1250E-09       Infinity
         4.5495     0.1682E-10     0.9818E-10     0.2030E-10       Infinity
         4.5495     0.2890E-10     0.3703E-10     0.1318E-09       Infinity
         4.5496     0.3742E-10     0.8045E-10     0.6996E-10       Infinity
         4.5496     0.1664E-09     0.1985E-09     0.1028E-08       Infinity
         4.5497     0.3340E-10     0.6060E-10     0.7440E-10       Infinity
         4.5498     0.2977E-10     0.1451E-09     0.3745E-10       Infinity
         4.5498     0.3576E-10     0.3698E-10     0.1086E-08       Infinity
         4.5499     0.4442E-10     0.6169E-10     0.1587E-09       Infinity
         4.5500     0.1338E-10     0.1632E-10     0.7411E-10       Infinity
         4.5500     0.2282E-10     0.8073E-10     0.3182E-10       Infinity
         4.5501     0.1306E-09     0.3340E-09     0.2145E-09       Infinity
         4.5501     0.1524E-10     0.1728E-10     0.1288E-09       Infinity
         4.5502     0.2452E-10     0.8979E-10     0.3374E-10       Infinity
         4.5503     0.4452E-10     0.5509E-10     0.2320E-09       Infinity
         4.5503     0.1070E-10     0.1277E-10     0.6594E-10       Infinity
         4.5504     0.1103E-09     0.4560E-09     0.1455E-09       Infinity
         4.5505     0.1452E-09     0.3850E-09     0.2332E-09       Infinity
         4.5505     0.1224E-10     0.2135E-10     0.2867E-10       Infinity
         4.5506     0.1301E-09     0.1303E-09     0.6680E-07       Infinity
         4.5506     0.3499E-10     0.3884E-10     0.3534E-09       Infinity
         4.5507     0.5550E-10     0.1152E-09     0.1071E-09       Infinity
         4.5508     0.1276E-10     0.1565E-10     0.6922E-10       Infinity
         4.5508     0.4035E-10     0.4792E-10     0.2554E-09       Infinity
         4.5508     0.5253E-10     0.5950E-10     0.4483E-09       Infinity
         4.5509     0.5276E-10     0.6568E-10     0.2682E-09       Infinity
         4.5509     0.1281E-10     0.1443E-10     0.1137E-09       Infinity
         4.5510     0.4973E-10     0.1355E-09     0.7858E-10       Infinity
         4.5511     0.1785E-10     0.3097E-10     0.4213E-10       Infinity
         4.5511     0.4895E-10     0.1238E-09     0.8096E-10       Infinity
         4.5512     0.1968E-10     0.2760E-10     0.6854E-10       Infinity
         4.5512     0.2171E-10     0.7012E-10     0.3145E-10       Infinity
         4.5513     0.5317E-10     0.5401E-10     0.3425E-08       Infinity
         4.5513     0.4523E-10     0.4651E-10     0.1649E-08       Infinity
         4.5513     0.6842E-11     0.9864E-11     0.2233E-10       Infinity
         4.5514     0.2411E-10     0.3374E-10     0.8454E-10       Infinity
         4.5514     0.1530E-09     0.5137E-09     0.2179E-09       Infinity
         4.5515     0.8854E-11     0.1559E-10     0.2049E-10       Infinity
         4.5515     0.5151E-10     0.1129E-09     0.9473E-10       Infinity
         4.5516     0.3651E-10     0.6068E-10     0.9167E-10       Infinity
         4.5516     0.1167E-09     0.1321E-09     0.9968E-09       Infinity
         4.5517     0.5460E-10     0.3099E-09     0.6628E-10       Infinity
         4.5517     0.2618E-10     0.1468E-09     0.3186E-10       Infinity
         4.5518     0.2818E-09     0.4605E-09     0.7259E-09       Infinity
         4.5518     0.1762E-09     0.2394E-09     0.6678E-09       Infinity
         4.5519     0.4315E-10     0.6531E-10     0.1272E-09       Infinity
         4.5519     0.8904E-09     0.1712E-08     0.1855E-08       Infinity
         4.5519     0.8036E-10     0.3700E-09     0.1027E-09       Infinity
         4.5520     0.3358E-10     0.5997E-10     0.7632E-10       Infinity
         4.5520     0.2011E-10     0.2901E-10     0.6553E-10       Infinity
         4.5520     0.8485E-10     0.9073E-10     0.1309E-08       Infinity
         4.5521     0.5099E-10     0.9601E-10     0.1088E-09       Infinity
         4.5521     0.3881E-10     0.9372E-10     0.6625E-10       Infinity
         4.5521     0.1001E-10     0.1368E-10     0.3731E-10       Infinity
         4.5522     0.1528E-10     0.2178E-10     0.5121E-10       Infinity
         4.5522     0.1065E-09     0.1191E-09     0.1004E-08       Infinity
         4.5522     0.1180E-10     0.1585E-10     0.4613E-10       Infinity
         4.5523     0.2210E-10     0.3112E-10     0.7622E-10       Infinity
         4.5523     0.2085E-10     0.3352E-10     0.5518E-10       Infinity
         4.5523     0.1250E-10     0.1735E-10     0.4471E-10       Infinity
         4.5524     0.1331E-09     0.2929E-09     0.2441E-09       Infinity
         4.5524     0.9989E-11     0.1834E-10     0.2194E-10       Infinity
         4.5525     0.4527E-09     0.1757E-08     0.6098E-09       Infinity
         4.5525     0.4771E-10     0.1832E-09     0.6451E-10       Infinity
         4.5525     0.8044E-11     0.9633E-11     0.4874E-10       Infinity
         4.5526     0.1819E-10     0.2433E-10     0.7210E-10       Infinity
         4.5526     0.1138E-10     0.1553E-10     0.4254E-10       Infinity
         4.5527     0.6549E-10     0.6834E-10     0.1571E-08       Infinity
         4.5527     0.7892E-10     0.9344E-10     0.5077E-09       Infinity
         4.5528     0.3870E-10     0.1141E-08     0.4006E-10       Infinity
         4.5528     0.1915E-10     0.4119E-10     0.3578E-10       Infinity
         4.5528     0.1398E-09     0.1004E-08     0.1624E-09       Infinity
         4.5529     0.8227E-10     0.1137E-09     0.2974E-09       Infinity
         4.5529     0.8253E-10     0.8304E-10     0.1335E-07       Infinity
         4.5529     0.1840E-10     0.3026E-10     0.4693E-10       Infinity
         4.5530     0.6202E-10     0.1395E-09     0.1116E-09       Infinity
         4.5530     0.3957E-10     0.6879E-10     0.9318E-10       Infinity
         4.5530     0.1844E-10     0.2672E-10     0.5953E-10       Infinity
         4.5531     0.1612E-10     0.2166E-10     0.6307E-10       Infinity
         4.5531     0.1360E-09     0.2218E-09     0.3514E-09       Infinity
         4.5531     0.1531E-10     0.2788E-10     0.3397E-10       Infinity
         4.5532     0.1038E-10     0.1283E-10     0.5439E-10       Infinity
         4.5532     0.1315E-09     0.1426E-09     0.1690E-08       Infinity
         4.5533     0.6713E-10     0.1011E-08     0.7190E-10       Infinity
         4.5533     0.2572E-10     0.5254E-10     0.5036E-10       Infinity
         4.5534     0.3280E-09     0.9745E-09     0.4945E-09       Infinity
         4.5534     0.9070E-10     0.1943E-09     0.1701E-09       Infinity
         4.5535     0.1887E-10     0.3599E-10     0.3969E-10       Infinity
         4.5535     0.4917E-10     0.5082E-10     0.1517E-08       Infinity
         4.5535     0.8175E-11     0.1158E-10     0.2780E-10       Infinity
         4.5536     0.1010E-10     0.1455E-10     0.3307E-10       Infinity
         4.5536     0.2094E-10     0.4240E-10     0.4136E-10       Infinity
         4.5537     0.2804E-10     0.6446E-10     0.4963E-10       Infinity
         4.5537     0.1737E-10     0.2814E-10     0.4539E-10       Infinity
         4.5537     0.1154E-10     0.1888E-10     0.2967E-10       Infinity
         4.5538     0.8607E-10     0.1202E-09     0.3034E-09       Infinity
         4.5538     0.3601E-10     0.4935E-10     0.1332E-09       Infinity
         4.5538     0.8883E-11     0.1090E-10     0.4807E-10       Infinity
         4.5538     0.7854E-11     0.1192E-10     0.2301E-10       Infinity
         4.5539     0.2280E-10     0.3388E-10     0.6971E-10       Infinity
         4.5540     0.1488E-10     0.2026E-10     0.5600E-10       Infinity
         4.5540     0.6924E-10     0.7093E-10     0.2902E-08       Infinity
         4.5541     0.2608E-10     0.3453E-10     0.1066E-09       Infinity
         4.5541     0.1190E-10     0.1684E-10     0.4057E-10       Infinity
         4.5542     0.7214E-11     0.1014E-10     0.2503E-10       Infinity
         4.5542     0.3973E-10     0.5068E-10     0.1839E-09       Infinity
         4.5543     0.2040E-10     0.2379E-10     0.1434E-09       Infinity
         4.5543     0.3188E-10     0.5516E-10     0.7554E-10       Infinity
         4.5543     0.4582E-10     0.5965E-10     0.1978E-09       Infinity
         4.5544     0.1452E-10     0.1531E-10     0.2834E-09       Infinity
         4.5544     0.1148E-09     0.4962E-09     0.1493E-09       Infinity
         4.5545     0.1315E-10     0.1551E-10     0.8656E-10       Infinity
         4.5546     0.2454E-09     0.3119E-09     0.1151E-08       Infinity
         4.5546     0.5663E-11     0.8565E-11     0.1671E-10       Infinity
         4.5547     0.3060E-10     0.3857E-10     0.1481E-09       Infinity
         4.5547     0.2678E-10     0.3029E-10     0.2313E-09       Infinity
         4.5548     0.5625E-11     0.7059E-11     0.2770E-10       Infinity
         4.5548     0.8432E-11     0.9898E-11     0.5692E-10       Infinity
         4.5548     0.3541E-10     0.7282E-10     0.6894E-10       Infinity
         4.5549     0.9083E-11     0.1351E-10     0.2771E-10       Infinity
         4.5549     0.3430E-10     0.7477E-10     0.6338E-10       Infinity
         4.5549     0.1599E-10     0.2048E-10     0.7297E-10       Infinity
         4.5550     0.3979E-10     0.1799E-09     0.5110E-10       Infinity
         4.5550     0.1142E-10     0.4031E-10     0.1594E-10       Infinity
         4.5551     0.8751E-11     0.1381E-10     0.2388E-10       Infinity
         4.5551     0.1236E-10     0.1461E-10     0.8045E-10       Infinity
         4.5552     0.5242E-11     0.1150E-10     0.9635E-11       Infinity
         4.5552     0.1462E-10     0.2073E-10     0.4961E-10       Infinity
         4.5553     0.4640E-10     0.6361E-10     0.1715E-09       Infinity
         4.5554     0.1857E-10     0.8213E-10     0.2400E-10       Infinity
         4.5554     0.1530E-09     0.8555E-09     0.1864E-09       Infinity
         4.5554     0.3958E-10     0.1452E-09     0.5440E-10       Infinity
         4.5555     0.1816E-09     0.2170E-09     0.1112E-08       Infinity
         4.5556     0.1166E-10     0.2072E-10     0.2669E-10       Infinity
         4.5556     0.1221E-10     0.1503E-10     0.6513E-10       Infinity
         4.5557     0.2303E-10     0.3961E-10     0.5501E-10       Infinity
         4.5557     0.4976E-11     0.8939E-11     0.1123E-10       Infinity
         4.5558     0.8562E-11     0.8836E-11     0.2757E-09       Infinity
         4.5558     0.6893E-10     0.9790E-10     0.2329E-09       Infinity
         4.5559     0.4358E-10     0.5396E-10     0.2266E-09       Infinity
         4.5560     0.1311E-10     0.7197E-10     0.1603E-10       Infinity
         4.5560     0.7492E-10     0.3823E-09     0.9318E-10       Infinity
         4.5561     0.7626E-11     0.9500E-11     0.3865E-10       Infinity
         4.5562     0.9653E-11     0.2003E-10     0.1864E-10       Infinity
         4.5562     0.2707E-10     0.1247E-09     0.3458E-10       Infinity
         4.5563     0.5100E-11     0.5981E-11     0.3459E-10       Infinity
         4.5564     0.1214E-10     0.1620E-10     0.4852E-10       Infinity
         4.5564     0.8563E-11     0.1111E-10     0.3733E-10       Infinity
         4.5565     0.4221E-10     0.8450E-10     0.8434E-10       Infinity
         4.5566     0.2807E-10     0.9138E-10     0.4052E-10       Infinity
         4.5566     0.1449E-10     0.1487E-10     0.5702E-09       Infinity
         4.5567     0.5781E-10     0.3286E-09     0.7014E-10       Infinity
         4.5567     0.1030E-10     0.1295E-10     0.5035E-10       Infinity
         4.5568     0.4492E-10     0.9577E-10     0.8460E-10       Infinity
         4.5569     0.7146E-10     0.2088E-09     0.1086E-09       Infinity
         4.5569     0.1852E-10     0.2729E-10     0.5760E-10       Infinity
         4.5569     0.7600E-11     0.1026E-10     0.2928E-10       Infinity
         4.5571     0.2515E-10     0.2857E-10     0.2098E-09       Infinity
         4.5571     0.5366E-10     0.6741E-10     0.2631E-09       Infinity
         4.5572     0.2085E-10     0.3028E-10     0.6697E-10       Infinity
         4.5573     0.6937E-10     0.6955E-10     0.2668E-07       Infinity
         4.5573     0.2332E-10     0.2770E-10     0.1472E-09       Infinity
         4.5574     0.8184E-10     0.2425E-09     0.1235E-09       Infinity
         4.5575     0.3171E-10     0.4209E-10     0.1285E-09       Infinity
         4.5575     0.2195E-10     0.2899E-10     0.9044E-10       Infinity
         4.5576     0.3598E-10     0.5735E-10     0.9659E-10       Infinity
         4.5577     0.1979E-10     0.3226E-10     0.5118E-10       Infinity
         4.5577     0.4948E-10     0.7187E-10     0.1588E-09       Infinity
         4.5578     0.1580E-10     0.1885E-10     0.9765E-10       Infinity
         4.5579     0.1674E-10     0.2598E-10     0.4701E-10       Infinity
         4.5580     0.2993E-10     0.3242E-10     0.3900E-09       Infinity
         4.5580     0.4763E-10     0.1847E-09     0.6419E-10       Infinity
         4.5581     0.4462E-11     0.5396E-11     0.2579E-10       Infinity
         4.5581     0.1412E-10     0.2871E-10     0.2779E-10       Infinity
         4.5582     0.1445E-10     0.2363E-10     0.3719E-10       Infinity
         4.5582     0.1588E-10     0.2683E-10     0.3892E-10       Infinity
         4.5582     0.1815E-10     0.2004E-10     0.1922E-09       Infinity
         4.5583     0.2650E-10     0.5006E-10     0.5630E-10       Infinity
         4.5584     0.1428E-09     0.1790E-09     0.7056E-09       Infinity
         4.5584     0.1172E-09     0.1908E-09     0.3038E-09       Infinity
         4.5584     0.7488E-10     0.7763E-10     0.2117E-08       Infinity
         4.5585     0.1170E-10     0.2603E-10     0.2125E-10       Infinity
         4.5586     0.2947E-10     0.3404E-10     0.2197E-09       Infinity
         4.5587     0.8837E-10     0.1038E-09     0.5953E-09       Infinity
         4.5588     0.2755E-10     0.3646E-10     0.1128E-09       Infinity
         4.5588     0.1111E-10     0.1903E-10     0.2671E-10       Infinity
         4.5589     0.3052E-10     0.9047E-10     0.4606E-10       Infinity
         4.5590     0.3666E-10     0.5563E-10     0.1075E-09       Infinity
         4.5590     0.5111E-10     0.5641E-10     0.5443E-09       Infinity
         4.5591     0.1111E-10     0.1921E-10     0.2635E-10       Infinity
         4.5591     0.2980E-10     0.4797E-10     0.7872E-10       Infinity
         4.5592     0.1995E-10     0.2605E-10     0.8515E-10       Infinity
         4.5592     0.2683E-09     0.4598E-08     0.2849E-09       Infinity
         4.5593     0.5262E-10     0.1164E-09     0.9607E-10       Infinity
         4.5594     0.1387E-09     0.4357E-09     0.2036E-09       Infinity
         4.5594     0.3360E-10     0.2667E-09     0.3845E-10       Infinity
         4.5596     0.4904E-10     0.7207E-09     0.5262E-10       Infinity
         4.5596     0.2028E-10     0.2293E-10     0.1750E-09       Infinity
         4.5596     0.5530E-11     0.8084E-11     0.1751E-10       Infinity
         4.5597     0.3121E-10     0.1063E-09     0.4418E-10       Infinity
         4.5599     0.7945E-11     0.8295E-11     0.1883E-09       Infinity
         4.5600     0.1501E-10     0.1692E-10     0.1325E-09       Infinity
         4.5601     0.3176E-10     0.4276E-10     0.1236E-09       Infinity
         4.5602     0.5299E-10     0.6590E-10     0.2704E-09       Infinity
         4.5603     0.1639E-10     0.2681E-10     0.4217E-10       Infinity
         4.5604     0.2255E-10     0.5504E-10     0.3820E-10       Infinity
         4.5605     0.2186E-10     0.2565E-10     0.1481E-09       Infinity
         4.5605     0.2915E-10     0.4455E-10     0.8432E-10       Infinity
         4.5606     0.1700E-10     0.1931E-10     0.1421E-09       Infinity
         4.5607     0.1533E-10     0.1713E-10     0.1454E-09       Infinity
         4.5608     0.8496E-11     0.1088E-10     0.3876E-10       Infinity
         4.5609     0.7986E-10     0.2428E-09     0.1190E-09       Infinity
         4.5610     0.1079E-10     0.1434E-10     0.4359E-10       Infinity
         4.5611     0.6284E-11     0.8376E-11     0.2516E-10       Infinity
         4.5611     0.8228E-10     0.1165E-09     0.2800E-09       Infinity
         4.5612     0.4276E-10     0.5499E-10     0.1923E-09       Infinity
         4.5612     0.1707E-10     0.1435E-09     0.1938E-10       Infinity
         4.5613     0.3516E-10     0.5414E-10     0.1003E-09       Infinity
         4.5614     0.2663E-10     0.4403E-10     0.6738E-10       Infinity
         4.5615     0.2744E-10     0.4261E-10     0.7708E-10       Infinity
         4.5615     0.3246E-10     0.3450E-10     0.5485E-09       Infinity
         4.5616     0.1502E-10     0.1795E-10     0.9204E-10       Infinity
         4.5617     0.7835E-10     0.2388E-09     0.1166E-09       Infinity
         4.5618     0.2675E-10     0.4712E-10     0.6190E-10       Infinity
         4.5619     0.1024E-09     0.4899E-09     0.1295E-09       Infinity
         4.5620     0.2023E-10     0.2170E-10     0.2981E-09       Infinity
         4.5621     0.6969E-11     0.1246E-10     0.1581E-10       Infinity
         4.5622     0.6937E-11     0.2898E-10     0.9121E-11       Infinity
         4.5622     0.4908E-10     0.5592E-10     0.4014E-09       Infinity
         4.5623     0.2144E-10     0.3348E-09     0.2291E-10       Infinity
         4.5624     0.5269E-10     0.9071E-10     0.1257E-09       Infinity
         4.5626     0.4883E-11     0.4912E-11     0.8075E-09       Infinity
         4.5626     0.8049E-11     0.1047E-10     0.3481E-10       Infinity
         4.5627     0.9311E-10     0.2305E-09     0.1562E-09       Infinity
         4.5628     0.1423E-10     0.1769E-10     0.7285E-10       Infinity
         4.5628     0.3836E-10     0.5953E-10     0.1079E-09       Infinity
         4.5629     0.7192E-11     0.1350E-10     0.1539E-10       Infinity
         4.5629     0.2300E-10     0.2729E-10     0.1463E-09       Infinity
         4.5630     0.2020E-10     0.2142E-10     0.3543E-09       Infinity
         4.5631     0.4109E-10     0.5985E-10     0.1311E-09       Infinity
         4.5632     0.4368E-10     0.3120E-09     0.5079E-10       Infinity
         4.5632     0.4884E-11     0.6975E-11     0.1629E-10       Infinity
         4.5633     0.7694E-11     0.1011E-10     0.3216E-10       Infinity
         4.5634     0.1878E-10     0.3124E-10     0.4707E-10       Infinity
         4.5636     0.9073E-11     0.1534E-10     0.2221E-10       Infinity
         4.5637     0.1290E-10     0.2341E-10     0.2873E-10       Infinity
         4.5639     0.3090E-10     0.5599E-10     0.6895E-10       Infinity
         4.5640     0.3872E-10     0.6727E-10     0.9123E-10       Infinity
         4.5641     0.3788E-10     0.5434E-10     0.1251E-09       Infinity
         4.5643     0.3261E-10     0.4168E-10     0.1500E-09       Infinity
         4.5643     0.5861E-11     0.7063E-11     0.3443E-10       Infinity
         4.5644     0.8144E-11     0.1061E-10     0.3506E-10       Infinity
         4.5646     0.6016E-10     0.1159E-09     0.1251E-09       Infinity
         4.5647     0.1102E-10     0.1553E-10     0.3794E-10       Infinity
         4.5649     0.2815E-10     0.3046E-10     0.3710E-09       Infinity
         4.5650     0.1436E-10     0.1471E-10     0.6109E-09       Infinity
         4.5650     0.1786E-10     0.1906E-10     0.2840E-09       Infinity
         4.5651     0.1280E-10     0.1819E-10     0.4318E-10       Infinity
         4.5652     0.3249E-10     0.3414E-10     0.6726E-09       Infinity
         4.5653     0.9491E-11     0.1272E-10     0.3734E-10       Infinity
         4.5654     0.1589E-10     0.1918E-10     0.9260E-10       Infinity
         4.5656     0.1929E-10     0.1965E-10     0.1048E-08       Infinity
         4.5657     0.3106E-10     0.3420E-10     0.3380E-09       Infinity
         4.5658     0.6196E-10     0.8635E-10     0.2194E-09       Infinity
         4.5659     0.1270E-10     0.1836E-10     0.4120E-10       Infinity
         4.5659     0.2650E-10     0.2682E-10     0.2219E-08       Infinity
         4.5660     0.2648E-10     0.2672E-10     0.2894E-08       Infinity
         4.5661     0.2281E-10     0.4263E-10     0.4904E-10       Infinity
         4.5663     0.3075E-10     0.9833E-10     0.4475E-10       Infinity
         4.5663     0.2031E-10     0.2816E-10     0.7279E-10       Infinity
         4.5663     0.4262E-10     0.5573E-10     0.1811E-09       Infinity
         4.5664     0.9200E-11     0.1096E-10     0.5736E-10       Infinity
         4.5666     0.1220E-10     0.1501E-10     0.6519E-10       Infinity
         4.5666     0.1229E-10     0.2130E-10     0.2904E-10       Infinity
         4.5667     0.1802E-10     0.2029E-10     0.1612E-09       Infinity
         4.5670     0.1116E-10     0.1251E-10     0.1035E-09       Infinity
         4.5670     0.2233E-10     0.3071E-10     0.8187E-10       Infinity
         4.5672     0.1551E-10     0.1815E-10     0.1067E-09       Infinity
         4.5673     0.1727E-10     0.2594E-10     0.5167E-10       Infinity
         4.5674     0.4284E-10     0.1804E-09     0.5619E-10       Infinity
         4.5675     0.1155E-09     0.1285E-09     0.1147E-08       Infinity
         4.5675     0.4088E-10     0.4623E-10     0.3531E-09       Infinity
         4.5676     0.2321E-10     0.3249E-10     0.8121E-10       Infinity
         4.5676     0.6979E-11     0.1020E-10     0.2208E-10       Infinity
         4.5677     0.1358E-09     0.1794E-09     0.5592E-09       Infinity
         4.5678     0.2876E-10     0.3474E-10     0.1672E-09       Infinity
         4.5678     0.1553E-10     0.2127E-10     0.5754E-10       Infinity
         4.5679     0.1352E-10     0.3299E-10     0.2292E-10       Infinity
         4.5681     0.1472E-10     0.1990E-10     0.5653E-10       Infinity
         4.5681     0.2183E-10     0.2561E-10     0.1479E-09       Infinity
         4.5682     0.1231E-10     0.1718E-10     0.4340E-10       Infinity
         4.5683     0.1634E-10     0.2152E-10     0.6783E-10       Infinity
         4.5684     0.1647E-10     0.3763E-10     0.2929E-10       Infinity
         4.5685     0.2522E-10     0.2664E-10     0.4736E-09       Infinity
         4.5686     0.1006E-10     0.1263E-10     0.4939E-10       Infinity
         4.5688     0.1813E-09     0.5040E-09     0.2831E-09       Infinity
         4.5689     0.2500E-10     0.3992E-10     0.6690E-10       Infinity
         4.5689     0.3366E-11     0.5030E-11     0.1017E-10       Infinity
         4.5690     0.5858E-11     0.7609E-11     0.2546E-10       Infinity
         4.5691     0.1325E-10     0.1811E-10     0.4937E-10       Infinity
         4.5692     0.1699E-09     0.3675E-09     0.3160E-09       Infinity
         4.5693     0.1467E-10     0.2142E-10     0.4654E-10       Infinity
         4.5694     0.5043E-11     0.9025E-11     0.1143E-10       Infinity
         4.5696     0.3266E-10     0.4517E-10     0.1179E-09       Infinity
         4.5697     0.3426E-11     0.4319E-11     0.1656E-10       Infinity
         4.5698     0.5362E-10     0.8958E-10     0.1336E-09       Infinity
         4.5699     0.5158E-10     0.6658E-10     0.2290E-09       Infinity
         4.5701     0.2666E-09     0.6553E-09     0.4494E-09       Infinity
         4.5702     0.1132E-10     0.1356E-10     0.6850E-10       Infinity
         4.5703     0.6829E-11     0.9847E-11     0.2228E-10       Infinity
         4.5705     0.4671E-11     0.5695E-11     0.2599E-10       Infinity
         4.5706     0.1005E-09     0.1550E-09     0.2854E-09       Infinity
         4.5707     0.8422E-11     0.1421E-10     0.2068E-10       Infinity
         4.5709     0.3074E-10     0.1377E-09     0.3957E-10       Infinity
         4.5710     0.6797E-11     0.9543E-11     0.2362E-10       Infinity
         4.5712     0.6844E-11     0.1008E-10     0.2133E-10       Infinity
         4.5714     0.3803E-10     0.7978E-10     0.7267E-10       Infinity
         4.5715     0.1761E-10     0.2643E-10     0.5275E-10       Infinity
         4.5716     0.1956E-08     0.1985E-08     0.1330E-06       Infinity
         4.5719     0.1064E-10     0.1498E-10     0.3673E-10       Infinity
         4.5720     0.9004E-11     0.1822E-10     0.1780E-10       Infinity
         4.5724     0.6242E-10     0.8578E-09     0.6732E-10       Infinity
         4.5725     0.9315E-11     0.1702E-10     0.2058E-10       Infinity
         4.5726     0.1642E-11     0.2029E-11     0.8615E-11       Infinity
         4.5729     0.1210E-10     0.1219E-10     0.1621E-08       Infinity
         4.5730     0.1383E-10     0.3909E-10     0.2140E-10       Infinity
         4.5731     0.5572E-10     0.5820E-10     0.1303E-08       Infinity
         4.5731     0.1334E-10     0.2460E-10     0.2917E-10       Infinity
         4.5732     0.3498E-09     0.4154E-08     0.3820E-09       Infinity
         4.5734     0.4300E-10     0.1288E-09     0.6456E-10       Infinity
         4.5734     0.2473E-10     0.2913E-10     0.1637E-09       Infinity
         4.5735     0.6600E-10     0.7455E-10     0.5754E-09       Infinity
         4.5735     0.8739E-10     0.9180E-10     0.1821E-08       Infinity
         4.5737     0.2055E-10     0.2302E-10     0.1921E-09       Infinity
         4.5737     0.1018E-09     0.4537E-09     0.1312E-09       Infinity
         4.5738     0.2412E-10     0.3639E-10     0.7158E-10       Infinity
         4.5738     0.1352E-09     0.4077E-09     0.2023E-09       Infinity
         4.5739     0.1805E-10     0.1849E-10     0.7467E-09       Infinity
         4.5739     0.4405E-10     0.4527E-10     0.1641E-08       Infinity
         4.5740     0.1059E-10     0.1444E-10     0.3979E-10       Infinity
         4.5740     0.2069E-10     0.3981E-10     0.4308E-10       Infinity
         4.5741     0.1107E-09     0.1401E-09     0.5274E-09       Infinity
         4.5742     0.9131E-11     0.2518E-10     0.1433E-10       Infinity
         4.5742     0.3077E-10     0.4513E-10     0.9673E-10       Infinity
         4.5743     0.7779E-11     0.1240E-10     0.2086E-10       Infinity
         4.5743     0.3153E-10     0.1116E-09     0.4395E-10       Infinity
         4.5744     0.7227E-11     0.1070E-10     0.2225E-10       Infinity
         4.5744     0.2885E-10     0.2241E-09     0.3311E-10       Infinity
         4.5745     0.1374E-09     0.5933E-09     0.1789E-09       Infinity
         4.5746     0.1401E-10     0.1960E-10     0.4915E-10       Infinity
         4.5746     0.5622E-10     0.6439E-10     0.4430E-09       Infinity
         4.5747     0.5383E-11     0.9349E-11     0.1269E-10       Infinity
         4.5747     0.2299E-10     0.3732E-10     0.5989E-10       Infinity
         4.5748     0.6073E-10     0.1134E-09     0.1308E-09       Infinity
         4.5748     0.1405E-09     0.1695E-09     0.8203E-09       Infinity
         4.5749     0.9404E-10     0.1399E-08     0.1008E-09       Infinity
         4.5750     0.1878E-10     0.4368E-10     0.3293E-10       Infinity
         4.5750     0.1316E-10     0.2571E-10     0.2694E-10       Infinity
         4.5751     0.2729E-10     0.3743E-10     0.1007E-09       Infinity
         4.5752     0.1898E-09     0.2757E-09     0.6095E-09       Infinity
